"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1728","PLLM-PENNTREE.03","","Mon Nov 04 02:10:27 GMT 2024","passed","Mon Nov 04 02:10:28 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","4000","debugging.hyperon_experimental_issue_500","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","metta-morph_tests.let_superpose_if_case","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SEQUENTIAL-NESTED.08","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LISTTEST.11","","Mon Nov 04 01:16:14 GMT 2024","passed","Mon Nov 04 01:16:14 GMT 2024","","COMMON","COMMON",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.11","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","3","COLLAPSE.01","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CHAPTER-2-2.12","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","65","STDLIB-METTALOG-TEST-PT2.12","","Mon Nov 04 00:55:08 GMT 2024","failed","Mon Nov 04 00:55:08 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","APPEND.01","","Mon Nov 04 01:55:33 GMT 2024","passed","Mon Nov 04 01:55:33 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","40","FC-XP.28","","Mon Nov 04 01:18:55 GMT 2024","failed","Mon Nov 04 01:18:55 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","73","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.14","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","4","C1-GROUNDED-BASIC.01","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","262","REWRITES.03","","Mon Nov 04 01:07:38 GMT 2024","failed","Mon Nov 04 01:07:38 GMT 2024","","STACK-BASED","STACK-BASED",""
"","3","LTE.01","","Mon Nov 04 00:53:44 GMT 2024","passed","Mon Nov 04 00:53:44 GMT 2024","","STD","STD",""
"","4000","metta-morph_tests.hyperpose","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","22","FACTORIAL.02","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CHAPTER-2-4.10","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","06-MATCH-IN-SPACE.01","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FORWARD-CHAINER-XP.30","","Mon Nov 04 01:18:45 GMT 2024","passed","Mon Nov 04 01:18:45 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","3","INF-CTL-XP.08","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","177","QUERIES.10","","Mon Nov 04 01:08:27 GMT 2024","passed","Mon Nov 04 01:08:27 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","112","NON-DETERMINISM.02","","Mon Nov 04 01:26:50 GMT 2024","passed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","40000","python_from_metta.requests","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-IMPORTS.06","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STATE-TYPES.11","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","2","D1-GADT.06","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","434","SYNTHESIZE-VIA-CASE-TEST.08","","Mon Nov 04 01:26:50 GMT 2024","failed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","46","FORWARD-CHAINER-TEST.01","","Mon Nov 04 01:18:45 GMT 2024","failed","Mon Nov 04 01:18:45 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","SUBTRACTION-TEST.07","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.14","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","45000","constraint.types","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.25","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","FC-XP.30","","Mon Nov 04 01:18:55 GMT 2024","passed","Mon Nov 04 01:18:55 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","41000","stack-based.rewrites","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:44 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS4.05","","Mon Nov 04 00:46:15 GMT 2024","passed","Mon Nov 04 00:46:15 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","METTALOGTESTCURRIED2.04","","Mon Nov 04 00:43:38 GMT 2024","passed","Mon Nov 04 00:43:38 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","00-LANG-CASE.16","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.03","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","17","INF-CTL-XP.11","","Mon Nov 04 01:20:12 GMT 2024","failed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","39","IBC-XP.16","","Mon Nov 04 01:22:13 GMT 2024","failed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","4000","red-black-lambda.lambda-theory","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","AI-SERVICE-COMPOSITION-SANITY.07","","Mon Nov 04 01:09:19 GMT 2024","passed","Mon Nov 04 01:09:19 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","TMPMATCH1.04","","Mon Nov 04 00:43:38 GMT 2024","passed","Mon Nov 04 00:43:38 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","PROB-DEP-TYPES.04","","Mon Nov 04 01:03:54 GMT 2024","passed","Mon Nov 04 01:03:54 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","135","TEST-SPO-5000.01","","Mon Nov 04 00:44:11 GMT 2024","passed","Mon Nov 04 00:44:11 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","2","MATCH-VOID.02","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BACKWARD-CHAINER-XP.38","","Mon Nov 04 01:15:59 GMT 2024","passed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","HIGHER-ORDER-FUNCS.04","","Mon Nov 04 00:53:44 GMT 2024","passed","Mon Nov 04 00:53:44 GMT 2024","","STD","STD",""
"","5000","metta-morph_tests.minnars","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.23","","Mon Nov 04 01:12:10 GMT 2024","passed","Mon Nov 04 01:12:10 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","70","F1-IMPORTS.18","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","367","IBC-XP.15","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","INTERSECTION-TESTS.20","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.32","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-XP.06","","Mon Nov 04 01:20:12 GMT 2024","passed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","HYPERPOSING.10","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.11","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","3","NILS-IF-CONTROL-TEST-3.01","","Mon Nov 04 02:04:14 GMT 2024","passed","Mon Nov 04 02:04:14 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","F1-MODULEA.07","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","3","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.08","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","IBC-XP.21","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","XOR-TEST.05","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","81","00-LANG-CASE.07","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","edges-to-edges.nte","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.06","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.13","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LISTTEST.13","","Mon Nov 04 01:16:14 GMT 2024","passed","Mon Nov 04 01:16:14 GMT 2024","","COMMON","COMMON",""
"","1","INF-CTL-MONTH-XP-SHORT-3.08","","Mon Nov 04 02:04:14 GMT 2024","passed","Mon Nov 04 02:04:14 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","STATE-TYPES.10","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","5000","std.nondeterm","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.06","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2882","GENE-QUERY.02","","Mon Nov 04 01:11:42 GMT 2024","failed","Mon Nov 04 01:11:44 GMT 2024","","QUERY","QUERY",""
"","217","PROB-DEP-TYPES.12","","Mon Nov 04 01:03:54 GMT 2024","passed","Mon Nov 04 01:03:54 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","B5-TYPES-PRELIM.20","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","F1-MODULEA.01","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","spaces.add-remove-match-s-strings","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.09","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","4000","transpiler.let_superpose_list","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-SS-STRINGS.01","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","40000","dependent-types.MinerDTL2Test","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.14","","Mon Nov 04 01:16:05 GMT 2024","passed","Mon Nov 04 01:16:05 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","DEDUCTIONFORMULATEST.07","","Mon Nov 04 01:16:38 GMT 2024","passed","Mon Nov 04 01:16:38 GMT 2024","","FORMULA","FORMULA",""
"","3","ADD-REMOVE-MATCH-S-SYMBOLS.09","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","IS-SPACE.02","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","290","QUERIES.06","","Mon Nov 04 01:08:27 GMT 2024","passed","Mon Nov 04 01:08:27 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","58","NATSTANDALONETEST.15","","Mon Nov 04 01:19:01 GMT 2024","failed","Mon Nov 04 01:19:01 GMT 2024","","HOL","HOL",""
"","404","SYNTHESIZE-VIA-CASE-TEST.01","","Mon Nov 04 01:26:50 GMT 2024","failed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","15000","anti-regression.debug_mettalogTestCurried","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","DEBUG-METTALOGTESTCURRIED.02","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","TYPES-PRELIM.01","","Mon Nov 04 00:50:44 GMT 2024","passed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","6","TRUTHVALUETEST.05","","Mon Nov 04 01:16:43 GMT 2024","passed","Mon Nov 04 01:16:43 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","15","TEST-INFER-FUNCTION-APPLICATION-TYPE.08","","Mon Nov 04 01:57:54 GMT 2024","failed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","2","LET-SUPERPOSE-IF-CASE.02","","Mon Nov 04 01:48:50 GMT 2024","passed","Mon Nov 04 01:48:50 GMT 2024","","TRANSPILER","TRANSPILER",""
"","2","ORDEREDSETTEST.05","","Mon Nov 04 01:16:14 GMT 2024","passed","Mon Nov 04 01:16:14 GMT 2024","","COMMON","COMMON",""
"","2","UNIQUE-TEST.04","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D2-HIGHERFUNC.20","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","EVIDENTIALTRUTHVALUETEST.01","","Mon Nov 04 01:16:43 GMT 2024","passed","Mon Nov 04 01:16:43 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","70","INF-CTL-MONTH-XP.12","","Mon Nov 04 01:20:12 GMT 2024","failed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","MATCH-VOID.08","","Mon Nov 04 00:41:36 GMT 2024","passed","Mon Nov 04 00:41:36 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","GADT.01","","Mon Nov 04 00:53:44 GMT 2024","passed","Mon Nov 04 00:53:44 GMT 2024","","STD","STD",""
"","1591","SYNTHESIZE-VIA-CASE-TEST.11","","Mon Nov 04 01:26:50 GMT 2024","failed","Mon Nov 04 01:26:51 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","151","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.25","","Mon Nov 04 00:53:03 GMT 2024","failed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","64","E2-STATES.07","","Mon Nov 04 00:36:07 GMT 2024","failed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","141","SHOW-TYPE.07","","Mon Nov 04 00:52:48 GMT 2024","failed","Mon Nov 04 00:52:48 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","CHAPTER-2-2.04","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","OR-TEST.10","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-MODULEA.01","","Mon Nov 04 00:45:46 GMT 2024","passed","Mon Nov 04 00:45:46 GMT 2024","","QUICK","QUICK",""
"","6000","main-branch.nalifier_Prev","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:09 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","ai-service.ai-service-composition-hard","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-IMPORTS.01","","Mon Nov 04 00:35:58 GMT 2024","passed","Mon Nov 04 00:35:58 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","ADD-REMOVE-MATCH-INTEGER.13","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","TRUTHVALUETEST.06","","Mon Nov 04 01:16:43 GMT 2024","passed","Mon Nov 04 01:16:43 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","35","INF-CTL-MONTH-XP.11","","Mon Nov 04 01:20:12 GMT 2024","failed","Mon Nov 04 01:20:12 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","00A-LANG-COMPILED-CASE.05","","Mon Nov 04 01:47:48 GMT 2024","passed","Mon Nov 04 01:47:48 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","5000","located.located-test","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","232","SYNTHESIZE-VIA-UNIFY-TEST.04","","Mon Nov 04 01:26:50 GMT 2024","failed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","STATE-TYPES.20","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","3","ADD-REMOVE-MATCH-SS-STRINGS.09","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","1","01-LANG-INC.02","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","274","SELF-CONTAINED-SYNTHESIZE.10","","Mon Nov 04 01:26:50 GMT 2024","failed","Mon Nov 04 01:26:50 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","basic.hyperposing-shared","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAPTER-2-4.01","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","01-LANG-INC.01","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-FLOAT.10","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","3","E1-KB-WRITE.01","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","06-MATCH-IN-SPACE.05","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONDTLTEST.01","","Mon Nov 04 01:14:52 GMT 2024","passed","Mon Nov 04 01:14:52 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","2","D2-HIGHERFUNC.02","","Mon Nov 04 00:36:07 GMT 2024","passed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","10","METTALOGTESTCURRIED2.07","","Mon Nov 04 00:43:38 GMT 2024","passed","Mon Nov 04 00:43:38 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","FORWARD-CHAINER-XP.07","","Mon Nov 04 01:18:45 GMT 2024","passed","Mon Nov 04 01:18:45 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","TEST-IF-CLOSED.07","","Mon Nov 04 01:49:17 GMT 2024","passed","Mon Nov 04 01:49:17 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","06-MATCH-IN-SPACE.02","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","00A-LANG-COMPILED-CASE.12","","Mon Nov 04 01:47:48 GMT 2024","passed","Mon Nov 04 01:47:48 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","SPACE-SUBTRACTION-TESTS.01","","Mon Nov 04 00:37:43 GMT 2024","passed","Mon Nov 04 00:37:43 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45000","current.tests4","","Mon Nov 04 00:36:03 GMT 2024","failed","Mon Nov 04 00:36:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BC-XP.29","","Mon Nov 04 01:16:05 GMT 2024","passed","Mon Nov 04 01:16:05 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","1","TYPE-PROP.04","","Mon Nov 04 00:50:44 GMT 2024","passed","Mon Nov 04 00:50:44 GMT 2024","","CHAINING","CHAINING",""
"","2","CML-UNSHARED.07","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
"","56","D5-AUTO-TYPES.01","","Mon Nov 04 00:36:07 GMT 2024","failed","Mon Nov 04 00:36:07 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPE-PROP.65","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","CHAPTER-2-4.16","","Mon Nov 04 00:55:17 GMT 2024","passed","Mon Nov 04 00:55:17 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","7000","hol.NatParityTest","","Mon Nov 04 00:36:03 GMT 2024","passed","Mon Nov 04 00:36:10 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BACKWARD-CHAINER-XP.29","","Mon Nov 04 01:15:59 GMT 2024","passed","Mon Nov 04 01:15:59 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","IFC-XP.22","","Mon Nov 04 01:22:13 GMT 2024","passed","Mon Nov 04 01:22:13 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","ADD-REMOVE-MATCH-STRINGS.05","","Mon Nov 04 00:53:03 GMT 2024","passed","Mon Nov 04 00:53:03 GMT 2024","","SPACES","SPACES",""
"","2","TYPE-PROP.27","","Mon Nov 04 01:11:50 GMT 2024","passed","Mon Nov 04 01:11:50 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","STATE-TYPES.16","","Mon Nov 04 01:57:54 GMT 2024","passed","Mon Nov 04 01:57:54 GMT 2024","","BASIC","BASIC",""
