"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","D4-TYPE-PROP.20","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ALL-ANY.02","","Sun Nov 10 01:03:52 GMT 2024","passed","Sun Nov 10 01:03:52 GMT 2024","","LOGIC","LOGIC",""
"","3","00A-LANG-COMPILED-CASE.11","","Sun Nov 10 01:48:28 GMT 2024","passed","Sun Nov 10 01:48:28 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","2","STDLIB-METTALOG-TEST-PT2.19","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","131","SPACE-INTERSECTION-TESTS.09","","Sun Nov 10 00:38:07 GMT 2024","failed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FLIP-TEST.02","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1562","SYNTHESIZE-VIA-LET-TEST.11","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:31 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","BACKWARD-CHAINER-XP.38","","Sun Nov 10 01:16:41 GMT 2024","passed","Sun Nov 10 01:16:41 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1166","TRAINING-BI.02","","Sun Nov 10 02:11:07 GMT 2024","passed","Sun Nov 10 02:11:08 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","81","INF-CTL-MONTH-XP-SHORT-5.02","","Sun Nov 10 02:04:52 GMT 2024","failed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","logic.puzzle","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","13","CHAPTER-2-4.18","","Sun Nov 10 00:55:54 GMT 2024","failed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","D2-HIGHERFUNC.06","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-FLOAT.10","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","71","D5-AUTO-TYPES.01","","Sun Nov 10 01:12:50 GMT 2024","failed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","3","DEBUG-METTALOGTESTCURRIED.06","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5000","direct_comp.add_atom_match","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ORDEREDSETTEST.07","","Sun Nov 10 01:16:54 GMT 2024","passed","Sun Nov 10 01:16:54 GMT 2024","","COMMON","COMMON",""
"","41000","experiments.self-contained-synthesize","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2877","GENE-QUERY.02","","Sun Nov 10 01:12:22 GMT 2024","failed","Sun Nov 10 01:12:24 GMT 2024","","QUERY","QUERY",""
"","5","ADD-REMOVE-MATCH-INTEGER.42","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","OR-TEST.10","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.02","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","BCHAIN-COMP.04","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","168","IOIOIOI-USING-EQUALITY.01","","Sun Nov 10 01:56:13 GMT 2024","failed","Sun Nov 10 01:56:13 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","INTERSECTION-TESTS.01","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","ADD-REMOVE-MATCH-INTEGER.10","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","3","NATSTANDALONETEST.06","","Sun Nov 10 01:19:39 GMT 2024","passed","Sun Nov 10 01:19:39 GMT 2024","","HOL","HOL",""
"","5000","hyperon-mettalog_sanity.first_answer_long","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","50","STRUCTURE-TESTS.01","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","C3-PLN-STV.04","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","HIGHER-ORDER-FUNCS.04","","Sun Nov 10 00:54:18 GMT 2024","passed","Sun Nov 10 00:54:18 GMT 2024","","STD","STD",""
"","2","TYPE-PROP.21","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","ADD-REMOVE-MATCH-SYMBOLS.03","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.06","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","BC-XP.12","","Sun Nov 10 01:16:45 GMT 2024","passed","Sun Nov 10 01:16:45 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","147","ADD-REMOVE-MATCH-S-SYMBOLS.14","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","6","CHAPTER-1-2.01","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","TYPE-PROP.78","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","CHAPTER-2-2.10","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4000","loop-checks.06_loop_0","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MULTIFUNCTION.01","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","STDLIB-METTALOG-TEST-PT2.40","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","86","INF-CTL-MONTH-XP-SHORT-6.02","","Sun Nov 10 02:04:52 GMT 2024","failed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","3","A2-OPENCOGGY.01","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16000","bigram-sentence-evaluator.bigrams","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta-morph_tests.minnars","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:32 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1604","SELF-CONTAINED-SYNTHESIZE.09","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:31 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","truthvalue.EvidentialTruthValueTest","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","A3-TWOSIDE.04","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.07","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","MATCH-VOID.01","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5000","hyperon-mettalog_sanity.space_intersection_tests","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STATES-SPACES.02","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","42","BACKWARD-CHAINER-XP.35","","Sun Nov 10 01:16:41 GMT 2024","failed","Sun Nov 10 01:16:41 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","15","TEST-INFER-FUNCTION-APPLICATION-TYPE.04","","Sun Nov 10 01:58:35 GMT 2024","failed","Sun Nov 10 01:58:35 GMT 2024","","BASIC","BASIC",""
"","76","DEBUG-METTALOGTESTCURRIED.09","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","77","D5-AUTO-TYPES.06","","Sun Nov 10 00:36:30 GMT 2024","failed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.05","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BC-COMP.03","","Sun Nov 10 00:44:09 GMT 2024","passed","Sun Nov 10 00:44:09 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","CHAPTER-1-1.15","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","43","TYPES-PRELIM.12","","Sun Nov 10 00:51:18 GMT 2024","failed","Sun Nov 10 00:51:18 GMT 2024","","CHAINING","CHAINING",""
"","4000","check_types.d3_deptypes","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","loop-checks.06_loop_2","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","multidirectional.ioioioi_using_equality","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FORWARD-CHAINER-XP.06","","Sun Nov 10 01:19:25 GMT 2024","passed","Sun Nov 10 01:19:25 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","41000","SICP_book.chapter_2_1","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","56","D5-AUTO-TYPES.03","","Sun Nov 10 00:36:30 GMT 2024","failed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BASIC.11","","Sun Nov 10 01:09:46 GMT 2024","passed","Sun Nov 10 01:09:46 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","ZEROARGS.01","","Sun Nov 10 00:42:04 GMT 2024","passed","Sun Nov 10 00:42:04 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","62","NATSTANDALONETEST.12","","Sun Nov 10 01:19:39 GMT 2024","failed","Sun Nov 10 01:19:39 GMT 2024","","HOL","HOL",""
"","2","NATSTANDALONETEST.03","","Sun Nov 10 01:19:39 GMT 2024","passed","Sun Nov 10 01:19:39 GMT 2024","","HOL","HOL",""
"","5000","match.DeductionMatchTest","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3578","PROB-DEP-TYPES.16","","Sun Nov 10 01:04:32 GMT 2024","failed","Sun Nov 10 01:04:35 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","AI-SERVICE-COMPOSITION-EASY.04","","Sun Nov 10 01:09:59 GMT 2024","passed","Sun Nov 10 01:09:59 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","CHAPTER-2-2.03","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","1","INF-CTL-MONTH-XP-SHORT-3.04","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","584","IOIOIOI.03","","Sun Nov 10 01:56:13 GMT 2024","passed","Sun Nov 10 01:56:13 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.18","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","5","SPACE-INTERSECTION-TESTS.03","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.15","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","INTERSECTION-TESTS.02","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-INTEGER.17","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","E2-STATES.04","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.05","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","28","CHAPTER-1-3.01","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","TEST-IF-CLOSED.09","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","5","FIRST-ANSWER.02","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","multidirectional.append","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.21","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","INF-CTL-MONTH-XP-SHORT-3.13","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.16","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","PREREQS.06","","Sun Nov 10 00:46:49 GMT 2024","passed","Sun Nov 10 00:46:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","IOIOIOI.04","","Sun Nov 10 01:56:13 GMT 2024","passed","Sun Nov 10 01:56:13 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","262","TESTS0.08","","Sun Nov 10 00:46:49 GMT 2024","passed","Sun Nov 10 00:46:49 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","B1-EQUAL-CHAIN.05","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","282","SELF-CONTAINED-SYNTHESIZE.04","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4000","hyperon-experimental_scripts.e3_match_states","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SHOW-TYPE.11","","Sun Nov 10 00:53:22 GMT 2024","passed","Sun Nov 10 00:53:22 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","CHAPTER-2-2.02","","Sun Nov 10 00:55:54 GMT 2024","passed","Sun Nov 10 00:55:54 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","349","TESTS0.06","","Sun Nov 10 01:40:39 GMT 2024","failed","Sun Nov 10 01:40:39 GMT 2024","","NEW","NEW",""
"","5000","multidirectional.obif","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.26","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","39","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.15","","Sun Nov 10 01:15:33 GMT 2024","failed","Sun Nov 10 01:15:33 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","3","TYPE-PROP.22","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","29","INF-CTL-MONTH-XP-SHORT-1.01","","Sun Nov 10 02:04:52 GMT 2024","failed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","TMPMATCH2.01","","Sun Nov 10 01:49:54 GMT 2024","passed","Sun Nov 10 01:49:54 GMT 2024","","WALK-THRU","WALK-THRU",""
"","14","D1-GADT.04","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","LISTTEST.09","","Sun Nov 10 01:16:54 GMT 2024","passed","Sun Nov 10 01:16:54 GMT 2024","","COMMON","COMMON",""
"","5000","main-branch.prereqs","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.15","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SEALED-TEST.05","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","INF-CTL-XP.08","","Sun Nov 10 01:20:51 GMT 2024","passed","Sun Nov 10 01:20:51 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","walk_thru.bchain_comp","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.06","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","12","D1-GADT.05","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.04","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","D1-GADT.12","","Sun Nov 10 01:12:50 GMT 2024","passed","Sun Nov 10 01:12:50 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","1194","SYNTHESIZE-VIA-CASE-TEST.06","","Sun Nov 10 01:27:30 GMT 2024","failed","Sun Nov 10 01:27:31 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","QUERIES.08","","Sun Nov 10 01:09:05 GMT 2024","passed","Sun Nov 10 01:09:05 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","40000","experiments.synthesize-via-unify-test-longer","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:06 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.04","","Sun Nov 10 01:15:33 GMT 2024","failed","Sun Nov 10 01:15:33 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","9","E3-MATCH-STATES.05","","Sun Nov 10 00:36:30 GMT 2024","failed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RUN-MINNARS-TRIMMED.01","","Sun Nov 10 01:35:30 GMT 2024","passed","Sun Nov 10 01:35:30 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.06","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","42000","basic.pathfinding-hard","","Sun Nov 10 00:36:26 GMT 2024","failed","Sun Nov 10 00:37:08 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.07","","Sun Nov 10 00:36:30 GMT 2024","passed","Sun Nov 10 00:36:30 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-ATOM-NAIVE-FIB.08","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","2","STDLIB-METTALOG-TEST-PT2.31","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5000","red-black-lambda.red-black","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","IBC-XP.32","","Sun Nov 10 01:22:53 GMT 2024","passed","Sun Nov 10 01:22:53 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TYPE-PROP.64","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","82","SYNTHESIZE-VIA-LET-TEST.10","","Sun Nov 10 01:27:30 GMT 2024","passed","Sun Nov 10 01:27:30 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-STRINGS.04","","Sun Nov 10 00:53:36 GMT 2024","passed","Sun Nov 10 00:53:36 GMT 2024","","SPACES","SPACES",""
"","2","AI-SERVICE-COMPOSITION-SANITY.02","","Sun Nov 10 01:09:59 GMT 2024","passed","Sun Nov 10 01:09:59 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","TYPE-PROP.70","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","STDLIB-METTALOG-TEST-PT2.29","","Sun Nov 10 00:55:44 GMT 2024","passed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","INF-CTL-MONTH-XP-SHORT-3.14","","Sun Nov 10 02:04:52 GMT 2024","passed","Sun Nov 10 02:04:52 GMT 2024","","COMPARISONS","COMPARISONS",""
"","23","STDLIB-METTALOG-TEST-PT2.26","","Sun Nov 10 00:55:44 GMT 2024","failed","Sun Nov 10 00:55:44 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","TYPE-PROP.17","","Sun Nov 10 01:12:30 GMT 2024","passed","Sun Nov 10 01:12:30 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","5000","anti-regression.tmpMatch1","","Sun Nov 10 00:36:26 GMT 2024","passed","Sun Nov 10 00:36:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D2-HIGHERFUNC.14","","Sun Nov 10 00:46:20 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","QUICK","QUICK",""
"","2","BACKWARD-CHAINER-XP.26","","Sun Nov 10 01:16:41 GMT 2024","passed","Sun Nov 10 01:16:41 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","00-LANG-CASE.16","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","03-SORING-VIA-INSERT.06","","Sun Nov 10 00:38:07 GMT 2024","passed","Sun Nov 10 00:38:07 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","F1-IMPORTS.10","","Sun Nov 10 00:36:20 GMT 2024","passed","Sun Nov 10 00:36:20 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
