"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.01",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.10",""
"failed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","68","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.15",""
"failed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","120","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.75",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.16",""
"passed","Thu Oct 03 00:33:59 GMT 2024","Thu Oct 03 00:33:59 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.13",""
"failed","Thu Oct 03 01:24:36 GMT 2024","Thu Oct 03 01:24:36 GMT 2024","760","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.05",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d4_type_prop",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.09",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ADD-ATOM-MATCH.01",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","14","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.09",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:50 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","prev.tests5",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.07",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d3_deptypes",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.01",""
"failed","Thu Oct 03 01:13:50 GMT 2024","Thu Oct 03 01:13:50 GMT 2024","356","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.03",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.05",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","5","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.22",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.04",""
"passed","Thu Oct 03 01:46:45 GMT 2024","Thu Oct 03 01:46:45 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","DEFINE-IF-LIKE.02",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.07",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.04",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.10",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.22",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:11 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.pln-xp-local_v2",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.tmpMatch2",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.12",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.06",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","15","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.29",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","5","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.72",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.01",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.12",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.10",""
"passed","Thu Oct 03 01:54:29 GMT 2024","Thu Oct 03 01:54:29 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI-USING-EQUALITY.05",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERCOLLAPSE.08",""
"passed","Thu Oct 03 00:41:41 GMT 2024","Thu Oct 03 00:41:41 GMT 2024","1","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.04",""
"passed","Thu Oct 03 01:38:55 GMT 2024","Thu Oct 03 01:38:55 GMT 2024","2","","NEW","","NEW","","TESTS0.03",""
"failed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","43","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.01",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.05",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.04",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.06",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:44 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-case-test",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.40",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.24",""
"failed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","123","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27",""
"passed","Thu Oct 03 01:02:47 GMT 2024","Thu Oct 03 01:02:47 GMT 2024","1","","LOGIC","","LOGIC","","ALL-ANY.02",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","15","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.04",""
"failed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","118","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.74",""
"failed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","65","","CHECK-TYPES","","CHECK-TYPES","","D5-AUTO-TYPES.02",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","262","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.02",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","167","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-UNIFY-TEST.02",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.11",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-superpose",""
"passed","Thu Oct 03 01:06:30 GMT 2024","Thu Oct 03 01:06:31 GMT 2024","1222","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","14","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.22",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.16",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","direct_comp.00a_lang_compiled_case",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.10",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","68","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.09",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.05",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"failed","Thu Oct 03 01:13:50 GMT 2024","Thu Oct 03 01:13:50 GMT 2024","50","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.01",""
"passed","Thu Oct 03 01:21:07 GMT 2024","Thu Oct 03 01:21:07 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.21",""
"passed","Thu Oct 03 01:51:30 GMT 2024","Thu Oct 03 01:51:30 GMT 2024","4","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-530.01",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.append",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.15",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.05",""
"passed","Thu Oct 03 01:02:47 GMT 2024","Thu Oct 03 01:02:47 GMT 2024","2","","LOGIC","","LOGIC","","ALL-ANY.01",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.25",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.11",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","118","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.01",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.07",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.16",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.03",""
"passed","Thu Oct 03 01:14:58 GMT 2024","Thu Oct 03 01:14:58 GMT 2024","1","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.03",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","363","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.07",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","1","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.05",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.11",""
"failed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","85","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.09",""
"failed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","14","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.57",""
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","7","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.09",""
"failed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:17 GMT 2024","1252","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.02",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.05",""
"passed","Thu Oct 03 00:50:49 GMT 2024","Thu Oct 03 00:50:49 GMT 2024","3","","INTROSPECT","","INTROSPECT","","EXAM-SPACES.01",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.01",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","2","","BASIC","","BASIC","","HYPERPOSING.09",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.13",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.11",""
"passed","Thu Oct 03 00:44:16 GMT 2024","Thu Oct 03 00:44:16 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.01",""
"failed","Thu Oct 03 01:23:55 GMT 2024","Thu Oct 03 01:23:55 GMT 2024","18","","SUBTYPING","","SUBTYPING","","SUBTYPING-TEST.02",""
"passed","Thu Oct 03 01:46:45 GMT 2024","Thu Oct 03 01:46:45 GMT 2024","94","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.07",""
"passed","Thu Oct 03 01:17:56 GMT 2024","Thu Oct 03 01:17:56 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.08",""
"failed","Thu Oct 03 00:50:49 GMT 2024","Thu Oct 03 00:50:49 GMT 2024","150","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.07",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-easy",""
"passed","Thu Oct 03 01:17:25 GMT 2024","Thu Oct 03 01:17:25 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.05",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:45 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","combinator-calculi.y_comb_examples",""
"passed","Thu Oct 03 01:11:10 GMT 2024","Thu Oct 03 01:11:10 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.10",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:09 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","game_of_clue.game_of_clue",""
"passed","Thu Oct 03 01:10:49 GMT 2024","Thu Oct 03 01:10:49 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.81",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.04",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.03",""
"passed","Thu Oct 03 01:01:19 GMT 2024","Thu Oct 03 01:01:19 GMT 2024","4","","EDGES-TO-EDGES","","EDGES-TO-EDGES","","NTE.01",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.03",""
"passed","Thu Oct 03 01:08:18 GMT 2024","Thu Oct 03 01:08:18 GMT 2024","2","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.04",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:49 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests3",""
"passed","Thu Oct 03 01:17:56 GMT 2024","Thu Oct 03 01:17:56 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.14",""
"passed","Thu Oct 03 01:15:12 GMT 2024","Thu Oct 03 01:15:12 GMT 2024","2","","COMMON","","COMMON","","NUMTEST.04",""
"passed","Thu Oct 03 00:43:50 GMT 2024","Thu Oct 03 00:43:50 GMT 2024","1","","QUICK","","QUICK","","D1-GADT.14",""
"passed","Thu Oct 03 00:35:44 GMT 2024","Thu Oct 03 00:35:44 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.11",""
"passed","Thu Oct 03 01:15:50 GMT 2024","Thu Oct 03 01:15:50 GMT 2024","3","","CURRIED-CHAINING","","CURRIED-CHAINING","","CURRIED-CHAINER.07",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","864","","WALK-THRU","","WALK-THRU","","BC-IMPL.02",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-sanity",""
"passed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.30",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.05",""
"failed","Thu Oct 03 01:17:46 GMT 2024","Thu Oct 03 01:17:46 GMT 2024","42","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.13",""
"failed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","293","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.06",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-STRINGS.03",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:13 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerCurriedDTLTest",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.01",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.11",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.19",""
"passed","Thu Oct 03 00:53:50 GMT 2024","Thu Oct 03 00:53:50 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.45",""
"failed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","14","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.05",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TEST-IF-CLOSED.02",""
"passed","Thu Oct 03 01:19:05 GMT 2024","Thu Oct 03 01:19:05 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.13",""
"passed","Thu Oct 03 01:46:45 GMT 2024","Thu Oct 03 01:46:45 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","DEFINE-IF-LIKE.06",""
"passed","Thu Oct 03 01:15:39 GMT 2024","Thu Oct 03 01:15:39 GMT 2024","4","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.03",""
"passed","Thu Oct 03 00:33:59 GMT 2024","Thu Oct 03 00:33:59 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.02",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.10",""
"passed","Thu Oct 03 00:39:41 GMT 2024","Thu Oct 03 00:39:41 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MULTIFUNCTION.01",""
"passed","Thu Oct 03 01:51:30 GMT 2024","Thu Oct 03 01:51:30 GMT 2024","3","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.01",""
"failed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:50 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_3",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.or_test",""
"passed","Thu Oct 03 00:50:49 GMT 2024","Thu Oct 03 00:50:49 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.08",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","6","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.05",""
"passed","Thu Oct 03 01:18:00 GMT 2024","Thu Oct 03 01:18:00 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.08",""
"passed","Thu Oct 03 00:51:48 GMT 2024","Thu Oct 03 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.04",""
"passed","Thu Oct 03 00:48:45 GMT 2024","Thu Oct 03 00:48:45 GMT 2024","1","","CHAINING","","CHAINING","","TYPE-PROP.05",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:10 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-one-server",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","features.represent_and_parse_tests",""
"passed","Thu Oct 03 01:52:37 GMT 2024","Thu Oct 03 01:52:37 GMT 2024","3","","DISTRIBUTED-PROCESSING","","DISTRIBUTED-PROCESSING","","CREATE-SERVER.01",""
"passed","Thu Oct 03 01:08:18 GMT 2024","Thu Oct 03 01:08:18 GMT 2024","14","","AI-SERVICE","","AI-SERVICE","","AI-SERVICE-COMPOSITION-EASY.07",""
"passed","Thu Oct 03 00:34:08 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.25",""
"passed","Thu Oct 03 00:54:00 GMT 2024","Thu Oct 03 00:54:00 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.13",""
"passed","Thu Oct 03 01:56:42 GMT 2024","Thu Oct 03 01:56:42 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.07",""
"passed","Thu Oct 03 01:25:43 GMT 2024","Thu Oct 03 01:25:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.05",""
"passed","Thu Oct 03 00:34:04 GMT 2024","Thu Oct 03 00:34:08 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","direct_comp.add_atom_match",""
"passed","Thu Oct 03 01:48:10 GMT 2024","Thu Oct 03 01:48:10 GMT 2024","3","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.01",""
