"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","STDLIB-METTALOG-TEST-PT2.01","","Mon Nov 11 00:54:28 GMT 2024","failed","Mon Nov 11 00:54:28 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","PLN-STV.02","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","2","D1-GADT.07","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FORWARD-CHAINER-TEST.12","","Mon Nov 11 01:17:59 GMT 2024","passed","Mon Nov 11 01:17:59 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","949","BC-IMPL.01","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","A3-TWOSIDE.01","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","70","C1-GROUNDED-BASIC.19","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","1","HIGHER-ORDER-FUNCS.04","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","2","TEST-IF-CLOSED.04","","Mon Nov 11 00:42:55 GMT 2024","passed","Mon Nov 11 00:42:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","SEQUENTIAL-NESTED.07","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CHAPTER-2-4.16","","Mon Nov 11 00:54:37 GMT 2024","passed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","C1-GROUNDED-BASIC.16","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","2","PREREQS.06","","Mon Nov 11 00:45:32 GMT 2024","passed","Mon Nov 11 00:45:32 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","71","B5-TYPES-PRELIM.24","","Mon Nov 11 00:35:17 GMT 2024","failed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","13","INF-CTL-XP.14","","Mon Nov 11 01:19:26 GMT 2024","failed","Mon Nov 11 01:19:26 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","LISTTEST.07","","Mon Nov 11 01:15:27 GMT 2024","passed","Mon Nov 11 01:15:27 GMT 2024","","COMMON","COMMON",""
"","2","C1-GROUNDED-BASIC.04","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","hyperon-mettalog_sanity.sealed_test","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15000","anti-regression.mettalogTestCurried","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FORWARD-CHAINER-XP.07","","Mon Nov 11 01:17:59 GMT 2024","passed","Mon Nov 11 01:17:59 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","65","D5-AUTO-TYPES.03","","Mon Nov 11 01:11:24 GMT 2024","failed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","5000","anti-regression.tmpMatch1","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-ATOM-NAIVE-FIB.02","","Mon Nov 11 02:03:27 GMT 2024","passed","Mon Nov 11 02:03:27 GMT 2024","","COMPARISONS","COMPARISONS",""
"","45","IFC-XP.32","","Mon Nov 11 01:21:29 GMT 2024","failed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","TYPE-PROP.06","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.12","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","3","HIGHER-ORDER-FUNCS.10","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","2","IFC-XP.04","","Mon Nov 11 01:21:29 GMT 2024","passed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","GROUNDED-BASIC.04","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","2","A1-SYMBOLS.07","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","402","SYNTHESIZE-VIA-LET-TEST.01","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.12","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","89","SHOW-TYPE.12","","Mon Nov 11 00:52:05 GMT 2024","failed","Mon Nov 11 00:52:05 GMT 2024","","INTROSPECT","INTROSPECT",""
"","1645","SELF-CONTAINED-SYNTHESIZE.12","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","5000","hyperon-mettalog_sanity.or_test","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TESTS3.05","","Mon Nov 11 00:45:32 GMT 2024","passed","Mon Nov 11 00:45:32 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","2","D3-DEPTYPES.07","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","247","INF-CTL-MONTH-XP.13","","Mon Nov 11 01:19:26 GMT 2024","failed","Mon Nov 11 01:19:26 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","5000","metta-morph_tests.supercollapse","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.05","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","2","TYPES-PRELIM.03","","Mon Nov 11 00:50:03 GMT 2024","passed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","2","BC-XP.11","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","QUERIES.12","","Mon Nov 11 01:07:42 GMT 2024","passed","Mon Nov 11 01:07:42 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","2","C1-GROUNDED-BASIC.09","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","113","SPACE-INTERSECTION-TESTS.08","","Mon Nov 11 00:36:54 GMT 2024","failed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.08","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CHAPTER-2-4.10","","Mon Nov 11 00:54:37 GMT 2024","passed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","41000","main-branch.tests5","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.21","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SPACE-SUBTRACTION-TESTS.02","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HYPERPOSE.02","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ORDEREDSETTEST.07","","Mon Nov 11 01:15:27 GMT 2024","passed","Mon Nov 11 01:15:27 GMT 2024","","COMMON","COMMON",""
"","235","SYNTHESIZE-VIA-LET-TEST.02","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","14","STDLIB-METTALOG-TEST-PT2.26","","Mon Nov 11 00:54:28 GMT 2024","failed","Mon Nov 11 00:54:28 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","ADD-REMOVE-MATCH-STRINGS.15","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","1","XOR-TEST.08","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEQUENTIAL-NESTED.03","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","AI-SERVICE-COMPOSITION-SANITY.03","","Mon Nov 11 01:08:34 GMT 2024","passed","Mon Nov 11 01:08:34 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","3","E2-STATES.05","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SPACE-INTERSECTION-TESTS.04","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","CHAPTER-2-4.19","","Mon Nov 11 00:54:37 GMT 2024","failed","Mon Nov 11 00:54:37 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","4000","hyperon-experimental_scripts.c2_spaces","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4000","common.ListTest","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","main-branch.tests1","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERIES.15","","Mon Nov 11 01:07:42 GMT 2024","passed","Mon Nov 11 01:07:42 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","178","SYNTHESIZE-VIA-UNIFY-TEST.07","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","65","V2-PLN-XP.01","","Mon Nov 11 00:50:03 GMT 2024","failed","Mon Nov 11 00:50:03 GMT 2024","","CHAINING","CHAINING",""
"","369","NATSTANDALONETEST.14","","Mon Nov 11 01:18:15 GMT 2024","failed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","8","D1-GADT.13","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.07","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6","F1-IMPORTS.02","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","MATCH-VOID.09","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","INTERSECTION-TESTS.02","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","TRUTHVALUETEST.03","","Mon Nov 11 01:15:55 GMT 2024","passed","Mon Nov 11 01:15:55 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","93","NONDETERM.01","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","2","PC-XP.06","","Mon Nov 11 01:24:11 GMT 2024","passed","Mon Nov 11 01:24:11 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","SUPERPOSE-NESTED.03","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4000","metta-morph_tests.match_superposed_spaces","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","FORWARD-CHAINER-XP.18","","Mon Nov 11 01:17:59 GMT 2024","passed","Mon Nov 11 01:17:59 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-FLOAT.11","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","5","DEDUCTIONEQUALTEST.01","","Mon Nov 11 01:17:49 GMT 2024","passed","Mon Nov 11 01:17:49 GMT 2024","","EQUAL","EQUAL",""
"","5","SEALED-TEST.01","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.05","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.05","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","BACKWARD-CHAINER-XP.16","","Mon Nov 11 01:15:12 GMT 2024","passed","Mon Nov 11 01:15:12 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","NATPARITYTEST.16","","Mon Nov 11 01:18:15 GMT 2024","passed","Mon Nov 11 01:18:15 GMT 2024","","HOL","HOL",""
"","3","AI-SERVICE-COMPOSITION-EASY.01","","Mon Nov 11 01:08:34 GMT 2024","passed","Mon Nov 11 01:08:34 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","UNIFY-VIA-LET.04","","Mon Nov 11 01:26:05 GMT 2024","passed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","C1-GROUNDED-BASIC.07","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Mon Nov 11 01:48:04 GMT 2024","passed","Mon Nov 11 01:48:04 GMT 2024","","TRANSPILER","TRANSPILER",""
"","13","TEST-INFER-FUNCTION-APPLICATION-TYPE.05","","Mon Nov 11 01:57:07 GMT 2024","failed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","1","DEBUG-METTALOGTESTCURRIED.12","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","E2-STATES.01","","Mon Nov 11 01:11:24 GMT 2024","passed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","40000","experiments.synthesize-via-unify-test-longer","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:53 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SHOW-TYPE.04","","Mon Nov 11 00:52:05 GMT 2024","passed","Mon Nov 11 00:52:05 GMT 2024","","INTROSPECT","INTROSPECT",""
"","1170","TRAINING.04","","Mon Nov 11 02:09:38 GMT 2024","passed","Mon Nov 11 02:09:39 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","D4-TYPE-PROP.19","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","973","TRAINING-BI.04","","Mon Nov 11 02:09:38 GMT 2024","passed","Mon Nov 11 02:09:38 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","TEST-IF-CLOSED.06","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.06","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","EXAM-SPACES.03","","Mon Nov 11 00:52:05 GMT 2024","passed","Mon Nov 11 00:52:05 GMT 2024","","INTROSPECT","INTROSPECT",""
"","41000","experiments.self-contained-synthesize","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SUPERCOLLAPSE.01","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CURRIED-CHAINER.03","","Mon Nov 11 01:16:05 GMT 2024","passed","Mon Nov 11 01:16:05 GMT 2024","","CURRIED-CHAINING","CURRIED-CHAINING",""
"","14","D1-GADT.05","","Mon Nov 11 01:11:24 GMT 2024","passed","Mon Nov 11 01:11:24 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","25000","language_models.unweighted_pllm","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:38 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B1-EQUAL-CHAIN.04","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.10","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN.01","","Mon Nov 11 00:42:55 GMT 2024","passed","Mon Nov 11 00:42:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D2-HIGHERFUNC.06","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","5000","forward-chainer.forward-chainer-xp","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:18 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","BACKWARD-CHAINER-XP.06","","Mon Nov 11 01:15:12 GMT 2024","failed","Mon Nov 11 01:15:12 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","FC-XP.03","","Mon Nov 11 01:18:10 GMT 2024","passed","Mon Nov 11 01:18:10 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4000","metta-morph_tests.sequential_nested","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","HYPERON-EXPERIMENTAL-ISSUE-516-REDDUCED.02","","Mon Nov 11 01:51:45 GMT 2024","passed","Mon Nov 11 01:51:45 GMT 2024","","DEBUGGING","DEBUGGING",""
"","43000","examples.benchmark","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","71","D2-HIGHERFUNC.07","","Mon Nov 11 00:45:05 GMT 2024","failed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","2","BC-XP.22","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","4","SEALED-TEST.09","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN-COMP.05","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","IMPL-METTALOGTESTCURRIED.12","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","4000","hyperon-mettalog_sanity.01_lang_inc","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPES3.01","","Mon Nov 11 00:40:49 GMT 2024","passed","Mon Nov 11 00:40:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","41000","comparisons.naive-fib","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.18","","Mon Nov 11 00:45:05 GMT 2024","passed","Mon Nov 11 00:45:05 GMT 2024","","QUICK","QUICK",""
"","3","BC-XP.09","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","STATE-TYPES.01","","Mon Nov 11 01:57:07 GMT 2024","passed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","1546","SYNTHESIZE-VIA-CASE-TEST.11","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:06 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","9","D2-HIGHERFUNC.20","","Mon Nov 11 00:35:17 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","KB-WRITE.03","","Mon Nov 11 00:53:03 GMT 2024","passed","Mon Nov 11 00:53:03 GMT 2024","","STD","STD",""
"","4000","hyperon-mettalog_sanity.subtraction_test","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FORWARD-CHAINER-XP.23","","Mon Nov 11 01:17:59 GMT 2024","passed","Mon Nov 11 01:17:59 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","43000","inference-control.inf-ctl-month-bc-cont-xp","","Mon Nov 11 00:35:13 GMT 2024","failed","Mon Nov 11 00:35:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","86","STATE-TYPES.08","","Mon Nov 11 01:57:07 GMT 2024","failed","Mon Nov 11 01:57:07 GMT 2024","","BASIC","BASIC",""
"","2","LISTTEST.02","","Mon Nov 11 01:15:27 GMT 2024","passed","Mon Nov 11 01:15:27 GMT 2024","","COMMON","COMMON",""
"","2","IBC-XP.20","","Mon Nov 11 01:21:29 GMT 2024","passed","Mon Nov 11 01:21:29 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","XOR-TEST.01","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BC-XP.12","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","100","ADD-ATOM-NAIVE-FIB.10","","Mon Nov 11 02:03:27 GMT 2024","passed","Mon Nov 11 02:03:27 GMT 2024","","COMPARISONS","COMPARISONS",""
"","153","NALIFIER-PREV.01","","Mon Nov 11 00:45:32 GMT 2024","passed","Mon Nov 11 00:45:32 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","4000","metta_to_amr.user","","Mon Nov 11 00:35:13 GMT 2024","passed","Mon Nov 11 00:35:17 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","UNIQUE-TEST.10","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BC-XP.25","","Mon Nov 11 01:15:17 GMT 2024","passed","Mon Nov 11 01:15:17 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","ADD-REMOVE-MATCH-S-STRINGS.10","","Mon Nov 11 00:52:21 GMT 2024","passed","Mon Nov 11 00:52:21 GMT 2024","","SPACES","SPACES",""
"","2","IMPL-METTALOGTESTCURRIED.04","","Mon Nov 11 01:48:29 GMT 2024","passed","Mon Nov 11 01:48:29 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","00-LANG-CASE.16","","Mon Nov 11 00:36:54 GMT 2024","passed","Mon Nov 11 00:36:54 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","325","SYNTHESIZE-VIA-CASE-TEST.07","","Mon Nov 11 01:26:05 GMT 2024","failed","Mon Nov 11 01:26:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","60","D5-AUTO-TYPES.01","","Mon Nov 11 00:35:17 GMT 2024","failed","Mon Nov 11 00:35:17 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
