"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH2.04",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.15",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_moduleA",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.key-lookups-many",""
"failed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","147","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.20",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.05",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:27 GMT 2024","9000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.trigramModel",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.11",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:37:03 GMT 2024","45000","","WHOLE-TESTS","","WHOLE-TESTS","","constraint.types",""
"failed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","39","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.55",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.03",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.20",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.02",""
"passed","Sun Sep 22 02:04:48 GMT 2024","Sun Sep 22 02:04:48 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.01",""
"passed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.61",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.chaining_prelim",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.02",""
"passed","Sun Sep 22 01:19:41 GMT 2024","Sun Sep 22 01:19:41 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.02",""
"passed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.29",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","logic.puzzle",""
"passed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.18",""
"passed","Sun Sep 22 00:36:13 GMT 2024","Sun Sep 22 00:36:13 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","C2-SPACES.01",""
"passed","Sun Sep 22 01:08:20 GMT 2024","Sun Sep 22 01:08:21 GMT 2024","1140","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.01",""
"passed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS4.05",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.05",""
"passed","Sun Sep 22 01:05:29 GMT 2024","Sun Sep 22 01:05:29 GMT 2024","2","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.04",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.04",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:31 GMT 2024","1319","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.05",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_4",""
"failed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","111","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.73",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.23",""
"passed","Sun Sep 22 01:09:57 GMT 2024","Sun Sep 22 01:09:57 GMT 2024","2","","TRAVERSER","","TRAVERSER","","BASIC.07",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","91","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.14",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN.04",""
"passed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.23",""
"passed","Sun Sep 22 01:17:28 GMT 2024","Sun Sep 22 01:17:28 GMT 2024","1","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.04",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:32 GMT 2024","2025","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.07",""
"passed","Sun Sep 22 00:36:13 GMT 2024","Sun Sep 22 00:36:13 GMT 2024","4","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.01",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Sun Sep 22 01:19:10 GMT 2024","Sun Sep 22 01:19:10 GMT 2024","3","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.03",""
"failed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","14","","BASIC","","BASIC","","TEST-INFER-FUNCTION-APPLICATION-TYPE.11",""
"failed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","79","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.16",""
"passed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1.05",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.24",""
"failed","Sun Sep 22 00:53:05 GMT 2024","Sun Sep 22 00:53:05 GMT 2024","241","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.16",""
"passed","Sun Sep 22 01:36:44 GMT 2024","Sun Sep 22 01:36:44 GMT 2024","2","","NARS-V0","","NARS-V0","","TESTS0.02",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","METTALOGTESTCURRIED2.03",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.04",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:33 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.mettalogTestCurried",""
"passed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.07",""
"passed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","2","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.02",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.10",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.04",""
"passed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.06",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","3","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.01",""
"passed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.02",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH1.02",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","06-MATCH-IN-SPACE.02",""
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.04",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:31 GMT 2024","1846","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.04",""
"failed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:31 GMT 2024","1133","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.05",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.07",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","containers_are_spaces.04_match_list_like_space",""
"failed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","112","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.27",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-superpose",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d4_type_prop",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","synthesis.UnifyTest",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.04",""
"passed","Sun Sep 22 01:36:44 GMT 2024","Sun Sep 22 01:36:44 GMT 2024","2","","NARS-V0","","NARS-V0","","TESTS0.03",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.02",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.taus",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","16","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.26",""
"passed","Sun Sep 22 01:31:42 GMT 2024","Sun Sep 22 01:31:42 GMT 2024","2","","CURRENT","","CURRENT","","TESTS1.02",""
"passed","Sun Sep 22 01:16:46 GMT 2024","Sun Sep 22 01:16:46 GMT 2024","1","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.27",""
"failed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","275","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.10",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:59 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_1",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.12",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.impl_mettalogTestCurried",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.04",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:58 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","ai-service.ai-service-composition-hard",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","848","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.26",""
"passed","Sun Sep 22 01:12:58 GMT 2024","Sun Sep 22 01:12:58 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.06",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b1_equal_chain",""
"passed","Sun Sep 22 00:51:00 GMT 2024","Sun Sep 22 00:51:00 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.09",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.10",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.04",""
"passed","Sun Sep 22 01:19:41 GMT 2024","Sun Sep 22 01:19:41 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.10",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.10",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","6","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.01",""
"failed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","14","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.18",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.19",""
"passed","Sun Sep 22 01:56:15 GMT 2024","Sun Sep 22 01:56:15 GMT 2024","2","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hyperposing-shared",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","curried-chaining.curried-chainer",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.12",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.06",""
"passed","Sun Sep 22 01:03:32 GMT 2024","Sun Sep 22 01:03:32 GMT 2024","73","","EDGES-TO-EDGES","","EDGES-TO-EDGES","","NTE.04",""
"passed","Sun Sep 22 00:46:30 GMT 2024","Sun Sep 22 00:46:30 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.04",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.01",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.03",""
"passed","Sun Sep 22 01:15:39 GMT 2024","Sun Sep 22 01:15:39 GMT 2024","3","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","MODUSPONENSDTLTEST.02",""
"failed","Sun Sep 22 01:27:32 GMT 2024","Sun Sep 22 01:27:32 GMT 2024","263","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.bc_comp",""
"passed","Sun Sep 22 01:49:53 GMT 2024","Sun Sep 22 01:49:53 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.02",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.17",""
"passed","Sun Sep 22 01:20:52 GMT 2024","Sun Sep 22 01:20:52 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.08",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.16",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.12",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.10",""
"failed","Sun Sep 22 00:54:45 GMT 2024","Sun Sep 22 00:54:45 GMT 2024","15","","STD","","STD","","KB-WRITE.01",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIRST-ANSWER.02",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.02",""
"passed","Sun Sep 22 01:58:30 GMT 2024","Sun Sep 22 01:58:30 GMT 2024","1","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.02",""
"failed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","49","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.07",""
"failed","Sun Sep 22 01:19:31 GMT 2024","Sun Sep 22 01:19:31 GMT 2024","43","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.09",""
"passed","Sun Sep 22 01:09:57 GMT 2024","Sun Sep 22 01:09:57 GMT 2024","284","","TRAVERSER","","TRAVERSER","","BASIC.02",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.09",""
"passed","Sun Sep 22 01:22:55 GMT 2024","Sun Sep 22 01:22:55 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.31",""
"passed","Sun Sep 22 01:16:52 GMT 2024","Sun Sep 22 01:16:52 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.26",""
"failed","Sun Sep 22 01:12:38 GMT 2024","Sun Sep 22 01:12:38 GMT 2024","126","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.74",""
"failed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:33 GMT 2024","15000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_116378",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.19",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","8","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.23",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:24 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.nalifier_Prev",""
"passed","Sun Sep 22 00:56:15 GMT 2024","Sun Sep 22 00:56:15 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.02",""
"passed","Sun Sep 22 00:41:49 GMT 2024","Sun Sep 22 00:41:49 GMT 2024","26","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","FACTORIAL.01",""
"passed","Sun Sep 22 01:08:20 GMT 2024","Sun Sep 22 01:08:21 GMT 2024","1123","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.02",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.10",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","55","","QUICK","","QUICK","","C1-GROUNDED-BASIC.19",""
"failed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","79","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.14",""
"passed","Sun Sep 22 01:17:01 GMT 2024","Sun Sep 22 01:17:01 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.04",""
"failed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","67","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.15",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.04",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:23 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-ss-symbols",""
"passed","Sun Sep 22 00:43:55 GMT 2024","Sun Sep 22 00:43:55 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.03",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:25 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.hanoi-one-space",""
"failed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","21","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.49",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","features.represent_and_parse_tests",""
"passed","Sun Sep 22 00:36:18 GMT 2024","Sun Sep 22 00:36:25 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.factorial",""
"passed","Sun Sep 22 00:54:03 GMT 2024","Sun Sep 22 00:54:03 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.10",""
"passed","Sun Sep 22 00:46:03 GMT 2024","Sun Sep 22 00:46:03 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.01",""
"passed","Sun Sep 22 00:56:05 GMT 2024","Sun Sep 22 00:56:05 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.44",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.09",""
"passed","Sun Sep 22 00:36:22 GMT 2024","Sun Sep 22 00:36:22 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.01",""
"passed","Sun Sep 22 00:37:58 GMT 2024","Sun Sep 22 00:37:58 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.02",""
