"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","containers_are_spaces.05_match_superpose_element_like_space",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.MinerDTL1Test",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","50","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.17",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.08",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","common.MaybeTest",""
"passed","Mon Sep 23 00:52:30 GMT 2024","Mon Sep 23 00:52:30 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.10",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.04",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.02",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.11",""
"passed","Mon Sep 23 01:10:11 GMT 2024","Mon Sep 23 01:10:11 GMT 2024","7","","PLN","","PLN","","GENE-PLN-XP.03",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.07",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.15",""
"failed","Mon Sep 23 01:38:19 GMT 2024","Mon Sep 23 01:38:19 GMT 2024","268","","NEW","","NEW","","TESTS0.06",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.03",""
"passed","Mon Sep 23 01:42:14 GMT 2024","Mon Sep 23 01:42:14 GMT 2024","639","","PREV","","PREV","","TESTS0.07",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","1","","QUICK","","QUICK","","F1-MODULEA.08",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","E2-STATES.06",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:45 GMT 2024","29000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training_bi",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_imports",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.03",""
"passed","Mon Sep 23 01:20:39 GMT 2024","Mon Sep 23 01:20:39 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.20",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATDTLTEST.03",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:57 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_4",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.11",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","DEBUG-METTALOGTESTCURRIED.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","synthesis.UnifyTest",""
"passed","Mon Sep 23 01:15:14 GMT 2024","Mon Sep 23 01:15:14 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","EVIDENTIALTRUTHVALUETEST.04",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.12",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","quick.d1_gadt",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.naive-fib",""
"failed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","64","","CHAINING","","CHAINING","","V2-PLN-XP.01",""
"failed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","38","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.28",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.RUN_minnars_trimmed",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.12",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta_to_amr.dep-types",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","3","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","truthvalue.TruthValueTest",""
"passed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:24 GMT 2024","94","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","DEDUCTIONDTLTEST.04",""
"passed","Mon Sep 23 01:14:32 GMT 2024","Mon Sep 23 01:14:32 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.02",""
"failed","Mon Sep 23 00:44:19 GMT 2024","Mon Sep 23 00:44:20 GMT 2024","1281","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.02",""
"failed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","40","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.28",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.11",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.is_space",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","7","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.11",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.07",""
"failed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","49","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.01",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","red-black-lambda.lambda-theory",""
"failed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","176","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI-USING-EQUALITY.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.06",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.types_prelim",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.13",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.07",""
"passed","Mon Sep 23 01:03:14 GMT 2024","Mon Sep 23 01:03:21 GMT 2024","7145","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.04",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","common.InTest",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.07",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.02",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","BASE-TEST-REPR-PARSE-INTERSECTION.03",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","5","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.72",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.08",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.10",""
"failed","Mon Sep 23 00:34:11 GMT 2024","Mon Sep 23 00:34:11 GMT 2024","27","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.04",""
"failed","Mon Sep 23 01:13:24 GMT 2024","Mon Sep 23 01:13:24 GMT 2024","40","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.13",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","3","","BASIC","","BASIC","","STATE-TYPES.20",""
"failed","Mon Sep 23 01:17:26 GMT 2024","Mon Sep 23 01:17:26 GMT 2024","43","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.13",""
"passed","Mon Sep 23 01:07:00 GMT 2024","Mon Sep 23 01:07:00 GMT 2024","2","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.15",""
"failed","Mon Sep 23 01:03:14 GMT 2024","Mon Sep 23 01:03:14 GMT 2024","303","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","PROB-DEP-TYPES.07",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.19",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","TMPMATCH2.03",""
"failed","Mon Sep 23 01:07:00 GMT 2024","Mon Sep 23 01:07:00 GMT 2024","79","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.17",""
"failed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","61","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.03",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.test_if_closed",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif_easy",""
"passed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-TYPE-CHECKING.08",""
"passed","Mon Sep 23 01:46:08 GMT 2024","Mon Sep 23 01:46:08 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.12",""
"failed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","37","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.09",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize_short",""
"passed","Mon Sep 23 01:46:08 GMT 2024","Mon Sep 23 01:46:08 GMT 2024","2","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.03",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.22",""
"failed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","29","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.17",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.17",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.08",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:22 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","distributed-processing.use-one-server",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","4","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.01",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.09",""
"passed","Mon Sep 23 00:43:51 GMT 2024","Mon Sep 23 00:43:51 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.19",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.22",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-SHARED.07",""
"failed","Mon Sep 23 01:25:08 GMT 2024","Mon Sep 23 01:25:08 GMT 2024","18","","SYNTHESIS","","SYNTHESIS","","UNIFYTEST.02",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.01",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.02",""
"passed","Mon Sep 23 01:50:56 GMT 2024","Mon Sep 23 01:50:56 GMT 2024","16","","DEBUGGING","","DEBUGGING","","HYPERON-EXPERIMENTAL-ISSUE-481.02",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","13","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.21",""
"passed","Mon Sep 23 01:53:54 GMT 2024","Mon Sep 23 01:53:54 GMT 2024","3","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","OBIF-EASY.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:22 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","bigram-sentence-evaluator.taus",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:59 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","synth_buffer.time_synthesize",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:57 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.DeductionImplicationDirectIntroductionDTLTest",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","2","","CHAINING","","CHAINING","","TYPES-PRELIM.09",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.02",""
"passed","Mon Sep 23 01:29:24 GMT 2024","Mon Sep 23 01:29:24 GMT 2024","2","","CURRENT","","CURRENT","","TESTS0.03",""
"passed","Mon Sep 23 01:47:32 GMT 2024","Mon Sep 23 01:47:32 GMT 2024","2","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.06",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","forward-chainer.forward-chainer-test",""
"failed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","104","","COMMON","","COMMON","","NUMTEST.07",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","119","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.20",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.08",""
"failed","Mon Sep 23 01:24:06 GMT 2024","Mon Sep 23 01:24:06 GMT 2024","783","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.05",""
"passed","Mon Sep 23 01:46:08 GMT 2024","Mon Sep 23 01:46:08 GMT 2024","80","","DIRECT-COMP","","DIRECT-COMP","","00A-LANG-COMPILED-CASE.07",""
"passed","Mon Sep 23 01:15:09 GMT 2024","Mon Sep 23 01:15:09 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.05",""
"passed","Mon Sep 23 01:10:42 GMT 2024","Mon Sep 23 01:10:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.11",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:21 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d3_deptypes",""
"passed","Mon Sep 23 01:18:37 GMT 2024","Mon Sep 23 01:18:37 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.01",""
"passed","Mon Sep 23 00:48:49 GMT 2024","Mon Sep 23 00:48:49 GMT 2024","3","","CHAINING","","CHAINING","","CHAINING-PRELIM.02",""
"failed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:56 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.mettalogTestCurried",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.05",""
"passed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","160","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.08",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.04",""
"failed","Mon Sep 23 00:35:51 GMT 2024","Mon Sep 23 00:35:51 GMT 2024","58","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.12",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","14","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.04",""
"passed","Mon Sep 23 01:23:20 GMT 2024","Mon Sep 23 01:23:20 GMT 2024","2","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.05",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.30",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.07",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.03-soring-via-insert",""
"passed","Mon Sep 23 01:17:17 GMT 2024","Mon Sep 23 01:17:17 GMT 2024","2","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.08",""
"failed","Mon Sep 23 01:17:06 GMT 2024","Mon Sep 23 01:17:06 GMT 2024","329","","EQUAL","","EQUAL","","DEDUCTIONEQUALTEST.01",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-short_1",""
"passed","Mon Sep 23 00:53:58 GMT 2024","Mon Sep 23 00:53:58 GMT 2024","7","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3.05",""
"passed","Mon Sep 23 02:02:28 GMT 2024","Mon Sep 23 02:02:28 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.13",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.02",""
"passed","Mon Sep 23 01:14:46 GMT 2024","Mon Sep 23 01:14:46 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.07",""
"passed","Mon Sep 23 01:15:09 GMT 2024","Mon Sep 23 01:15:09 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.03",""
"passed","Mon Sep 23 00:39:40 GMT 2024","Mon Sep 23 00:39:40 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.04",""
"failed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","108","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.01",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.05",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.02",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types-temp.soring-via-insert",""
"passed","Mon Sep 23 01:10:22 GMT 2024","Mon Sep 23 01:10:22 GMT 2024","1","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.46",""
"passed","Mon Sep 23 00:51:48 GMT 2024","Mon Sep 23 00:51:48 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.16",""
"passed","Mon Sep 23 00:34:16 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d2_higherfunc",""
"failed","Mon Sep 23 01:25:12 GMT 2024","Mon Sep 23 01:25:12 GMT 2024","275","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.03",""
"passed","Mon Sep 23 00:34:20 GMT 2024","Mon Sep 23 00:34:20 GMT 2024","6","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.04",""
"passed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.12",""
"passed","Mon Sep 23 01:56:09 GMT 2024","Mon Sep 23 01:56:09 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.23",""
"failed","Mon Sep 23 01:17:32 GMT 2024","Mon Sep 23 01:17:32 GMT 2024","63","","HOL","","HOL","","NATSTANDALONETEST.12",""
"passed","Mon Sep 23 00:53:48 GMT 2024","Mon Sep 23 00:53:48 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.28",""
