"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","3","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.31",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.15",""
"passed","Tue Oct 01 01:21:27 GMT 2024","Tue Oct 01 01:21:27 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.16",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:14 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","inference-control.inf-ctl-month-bc-cont-xp",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_2_4",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.06",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.06",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","ADD-ATOM-NAIVE-FIB.07",""
"passed","Tue Oct 01 00:37:26 GMT 2024","Tue Oct 01 00:37:26 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.05",""
"passed","Tue Oct 01 01:11:38 GMT 2024","Tue Oct 01 01:11:38 GMT 2024","2","","TRAVERSER","","TRAVERSER","","BASIC.09",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","117","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.14",""
"passed","Tue Oct 01 00:57:31 GMT 2024","Tue Oct 01 00:57:31 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.07",""
"passed","Tue Oct 01 01:28:11 GMT 2024","Tue Oct 01 01:28:11 GMT 2024","10","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER","","JOHN-CARRY-FLOWER-TEST.01",""
"passed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.27",""
"passed","Tue Oct 01 00:56:04 GMT 2024","Tue Oct 01 00:56:04 GMT 2024","2","","STD","","STD","","HIGHER-ORDER-FUNCS.03",""
"passed","Tue Oct 01 01:21:31 GMT 2024","Tue Oct 01 01:21:31 GMT 2024","2","","HOL","","HOL","","NATSTANDALONETEST.08",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","3","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.43",""
"passed","Tue Oct 01 01:17:22 GMT 2024","Tue Oct 01 01:17:22 GMT 2024","245","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.14",""
"passed","Tue Oct 01 01:51:17 GMT 2024","Tue Oct 01 01:51:17 GMT 2024","2","","TRANSPILER","","TRANSPILER","","LET-SUPERPOSE-IF-CASE.02",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.22",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.04",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-FLOAT.09",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.match_void",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","2","","BASIC","","BASIC","","STATE-TYPES.09",""
"passed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.11",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","337","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.03",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.22",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.17",""
"passed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.39",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","entail.ImplicationDirectIntroductionEntailTest",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.02",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.02",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.02",""
"passed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.02",""
"passed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","1","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.04",""
"failed","Tue Oct 01 00:57:31 GMT 2024","Tue Oct 01 00:57:31 GMT 2024","81","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-4.09",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","294","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-CASE-TEST.05",""
"failed","Tue Oct 01 01:21:31 GMT 2024","Tue Oct 01 01:21:31 GMT 2024","289","","HOL","","HOL","","NATSTANDALONETEST.13",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.05",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.65",""
"passed","Tue Oct 01 01:18:33 GMT 2024","Tue Oct 01 01:18:33 GMT 2024","2","","BACKWARD-CHAINING","","BACKWARD-CHAINING","","BC-XP.11",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.33",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","589","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-XP.04",""
"failed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","62","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.01",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","9","","CHECK-TYPES","","CHECK-TYPES","","D2-HIGHERFUNC.21",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.13",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","main-branch.tests4",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E2-STATES.10",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-LIST.02",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_extras.NARS_BuildTupleCounts",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.13",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","IDENTITY.01",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.04",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B3-DIRECT.03",""
"failed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","143","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.37",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_3_2",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.letlet",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TMPMATCH1.02",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.30",""
"failed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","43","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.13",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.12",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","chaining.parent_go_comp",""
"passed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.01",""
"failed","Tue Oct 01 00:52:24 GMT 2024","Tue Oct 01 00:52:24 GMT 2024","115","","CHAINING","","CHAINING","","TYPES-PRELIM.08",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","1","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.06",""
"passed","Tue Oct 01 01:21:31 GMT 2024","Tue Oct 01 01:21:31 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.09",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests1",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.03",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","3","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.01",""
"failed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:38:11 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.nils_if_control_test_4",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","1","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SS-SYMBOLS.06",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.02",""
"passed","Tue Oct 01 01:56:33 GMT 2024","Tue Oct 01 01:56:33 GMT 2024","3","","ITERATORS","","ITERATORS","","COMBINED.01",""
"passed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.14",""
"failed","Tue Oct 01 01:29:18 GMT 2024","Tue Oct 01 01:29:18 GMT 2024","83","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.04",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.08",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B0-CHAINING-PRELIM.04",""
"passed","Tue Oct 01 01:27:25 GMT 2024","Tue Oct 01 01:27:25 GMT 2024","3","","POLYWARD-CHAINING","","POLYWARD-CHAINING","","PC-XP.11",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.19",""
"passed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-TEST.04",""
"passed","Tue Oct 01 01:14:08 GMT 2024","Tue Oct 01 01:14:08 GMT 2024","2","","PLN","","PLN","","GENE-PLN-XP.02",""
"passed","Tue Oct 01 01:18:28 GMT 2024","Tue Oct 01 01:18:28 GMT 2024","2","","BACKWARD-CHAINER","","BACKWARD-CHAINER","","BACKWARD-CHAINER-XP.27",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.24",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.27",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","2","","COMMON","","COMMON","","ORDEREDSETTEST.08",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.10",""
"passed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","4","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.03",""
"failed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:56 GMT 2024","1249","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS1-PRE.02",""
"passed","Tue Oct 01 00:47:26 GMT 2024","Tue Oct 01 00:47:26 GMT 2024","2","","QUICK","","QUICK","","C1-GROUNDED-BASIC.04",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.09",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.02",""
"failed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","14","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.57",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.05",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.28",""
"failed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","67","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.13",""
"passed","Tue Oct 01 01:19:05 GMT 2024","Tue Oct 01 01:19:05 GMT 2024","3","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.12",""
"failed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","44","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.32",""
"passed","Tue Oct 01 00:57:21 GMT 2024","Tue Oct 01 00:57:21 GMT 2024","3","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.52",""
"failed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","596","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS5.01",""
"passed","Tue Oct 01 00:52:24 GMT 2024","Tue Oct 01 00:52:24 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.09",""
"passed","Tue Oct 01 02:06:41 GMT 2024","Tue Oct 01 02:06:41 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.14",""
"passed","Tue Oct 01 01:06:54 GMT 2024","Tue Oct 01 01:06:54 GMT 2024","5","","PROB-DEP-TYPES","","PROB-DEP-TYPES","","INF-ORDER-PROBS.05",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-ss-strings",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.10",""
"passed","Tue Oct 01 00:45:14 GMT 2024","Tue Oct 01 00:45:14 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.09",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","game_of_clue.game_of_clue",""
"passed","Tue Oct 01 01:10:56 GMT 2024","Tue Oct 01 01:10:56 GMT 2024","367","","STRIPS-TO-METTA-IMPROVED","","STRIPS-TO-METTA-IMPROVED","","QUERIES.06",""
"passed","Tue Oct 01 01:14:42 GMT 2024","Tue Oct 01 01:14:42 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.02",""
"passed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.27",""
"passed","Tue Oct 01 01:21:31 GMT 2024","Tue Oct 01 01:21:31 GMT 2024","756","","HOL","","HOL","","NATSIMPLETEST.05",""
"passed","Tue Oct 01 01:22:36 GMT 2024","Tue Oct 01 01:22:36 GMT 2024","2","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.02",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:55 GMT 2024","24000","","WHOLE-TESTS","","WHOLE-TESTS","","language_models.training",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","hol.NatParityTest",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","3","","COMMON","","COMMON","","NUMTEST.01",""
"failed","Tue Oct 01 01:54:58 GMT 2024","Tue Oct 01 01:54:58 GMT 2024","13","","CONTAINERS-ARE-SPACES","","CONTAINERS-ARE-SPACES","","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.02",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e3_match_states",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.06",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","check_types.d1_gadt",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-STRINGS.15",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.e1_kb_write",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","B5-TYPES-PRELIM.06",""
"failed","Tue Oct 01 02:12:57 GMT 2024","Tue Oct 01 02:12:57 GMT 2024","118","","LANGUAGE-MODELS","","LANGUAGE-MODELS","","UNWEIGHTED-PLLM.06",""
"passed","Tue Oct 01 00:39:12 GMT 2024","Tue Oct 01 00:39:12 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.10",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","3","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.06",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","debugging.hyperon_experimental_issue_516_redduced",""
"failed","Tue Oct 01 01:21:16 GMT 2024","Tue Oct 01 01:21:16 GMT 2024","49","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.01",""
"passed","Tue Oct 01 01:38:33 GMT 2024","Tue Oct 01 01:38:33 GMT 2024","129","","NARS-V0","","NARS-V0","","TESTS0.01",""
"passed","Tue Oct 01 00:43:10 GMT 2024","Tue Oct 01 00:43:10 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","LET-SUPERPOSE-IF-CASE.02",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.01",""
"failed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","45","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.05",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:37 GMT 2024","6000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests0",""
"passed","Tue Oct 01 01:18:42 GMT 2024","Tue Oct 01 01:18:42 GMT 2024","2","","COMMON","","COMMON","","MAYBETEST.03",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.20",""
"passed","Tue Oct 01 00:37:35 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.04",""
"passed","Tue Oct 01 01:20:55 GMT 2024","Tue Oct 01 01:20:55 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.05",""
"passed","Tue Oct 01 01:24:41 GMT 2024","Tue Oct 01 01:24:41 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.17",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","dependent-types.bchain",""
"passed","Tue Oct 01 00:47:55 GMT 2024","Tue Oct 01 00:47:55 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS3.05",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.61",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:36 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","collatz.peano",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","3","","SPACES","","SPACES","","ADD-REMOVE-MATCH-SYMBOLS.06",""
"passed","Tue Oct 01 01:51:44 GMT 2024","Tue Oct 01 01:51:44 GMT 2024","75","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.07",""
"passed","Tue Oct 01 00:37:31 GMT 2024","Tue Oct 01 00:37:35 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.MaybeTest",""
"passed","Tue Oct 01 01:14:21 GMT 2024","Tue Oct 01 01:14:21 GMT 2024","4","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.35",""
"passed","Tue Oct 01 02:00:22 GMT 2024","Tue Oct 01 02:00:22 GMT 2024","1","","BASIC","","BASIC","","HYPERPOSING-UNSHARED.05",""
"passed","Tue Oct 01 00:55:22 GMT 2024","Tue Oct 01 00:55:22 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.06",""
