"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","INF-CTL-XP.15","","Tue Nov 05 01:18:09 GMT 2024","failed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","2","BACKWARD-CHAINER-XP.05","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","1","BACKWARD-CHAINER-XP.37","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","ADD-REMOVE-MATCH-INTEGER.37","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","3","TESTS2.08","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","11","C1-GROUNDED-BASIC.23","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","INF-CTL-MONTH-BC-CONT-XP.08","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","1","CHAPTER-1-1.03","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","INF-CTL-MONTH-BC-CONT-XP.22","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","INTEST.01","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","3","SYNTHESIZE-VIA-TYPE-CHECKING.13","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","TYPE-PROP.48","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TYPE-PROP.34","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","XOR-TEST.07","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","69","ADD-REMOVE-MATCH-INTEGER.28","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","3","INF-CTL-XP.04","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","216","SYNTHESIZE-VIA-CASE-TEST.02","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","TYPES-PRELIM.17","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","2","CHAPTER-1-1.08","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","ALL-ANY.01","","Tue Nov 05 01:01:12 GMT 2024","passed","Tue Nov 05 01:01:12 GMT 2024","","LOGIC","LOGIC",""
"","1","BASIC.08","","Tue Nov 05 01:07:05 GMT 2024","passed","Tue Nov 05 01:07:05 GMT 2024","","TRAVERSER","TRAVERSER",""
"","1","HYPERPOSING-UNSHARED.05","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","3","TYPES-PRELIM.18","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","17260","NARS-BUILDTUPLECOUNTS.02","","Tue Nov 05 01:32:46 GMT 2024","failed","Tue Nov 05 01:33:03 GMT 2024","","NARS-EXTRAS","NARS-EXTRAS",""
"","2","ORDEREDSETTEST.07","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","2","TYPE-PROP.11","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","3","D2-HIGHERFUNC.05","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","UNIFY-VIA-LET.06","","Tue Nov 05 01:24:46 GMT 2024","passed","Tue Nov 05 01:24:46 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","4","TYPES-PRELIM.13","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","3","TESTS4.03","","Tue Nov 05 00:44:08 GMT 2024","passed","Tue Nov 05 00:44:08 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","46000","bio-atomspace.pln-xp","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-MODULEA.07","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-INTEGER.12","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","STDLIB-METTALOG-TEST-PT2.09","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D1-GADT.06","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.18","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","STDLIB-METTALOG-TEST-PT2.61","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","LET-SUPERPOSE-IF-CASE.02","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","B5-TYPES-PRELIM.25","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","1","OR-TEST.03","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","basic.pathfinding-easy","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TMPMATCH2.01","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","TESTS0.03","","Tue Nov 05 01:28:58 GMT 2024","passed","Tue Nov 05 01:28:58 GMT 2024","","CURRENT","CURRENT",""
"","3","BACKWARD-CHAINER-XP.45","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","C1-GROUNDED-BASIC.05","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.02","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","TYPE-PROP.22","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","130","ADD-ATOM-NAIVE-FIB.05","","Tue Nov 05 02:02:03 GMT 2024","failed","Tue Nov 05 02:02:03 GMT 2024","","COMPARISONS","COMPARISONS",""
"","46000","new.tests4","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CHAPTER-1-1.20","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","601","INF-CTL-MONTH-XP.04","","Tue Nov 05 01:18:09 GMT 2024","passed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","3","F1-IMPORTS.12","","Tue Nov 05 00:33:37 GMT 2024","passed","Tue Nov 05 00:33:37 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","6000","nars_extras.NARS_BuildTupleCounts","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.12","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LISTTEST.18","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","4000","hyperon-mettalog_sanity.03-soring-via-insert","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.02","","Tue Nov 05 01:50:24 GMT 2024","failed","Tue Nov 05 01:50:24 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","3","TYPE-PROP.10","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","LTE.05","","Tue Nov 05 00:51:40 GMT 2024","passed","Tue Nov 05 00:51:40 GMT 2024","","STD","STD",""
"","111","SPACE-INTERSECTION-TESTS.10","","Tue Nov 05 00:35:22 GMT 2024","failed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","stack-based.interpreter","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","ADD-REMOVE-MATCH-INTEGER.35","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","2","D2-HIGHERFUNC.25","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","3","C2-SPACES.05","","Tue Nov 05 00:33:37 GMT 2024","passed","Tue Nov 05 00:33:37 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","4000","graphml.graphml_csv_test","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TESTS1.02","","Tue Nov 05 01:28:58 GMT 2024","passed","Tue Nov 05 01:28:58 GMT 2024","","CURRENT","CURRENT",""
"","1569","SELF-CONTAINED-SYNTHESIZE.09","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:47 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","D1-GADT.07","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","2","HYPERPOSING.01","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","7000","bigram-sentence-evaluator.taus","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","NATSTANDALONETEST.02","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","3","SPACE-INTERSECTION-TESTS.11","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","strips-to-metta-improved.queries","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","BCHAIN.03","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","41000","debugging.hyperon_experimental_issue_530","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","KEY-LOOKUPS-MANY.10","","Tue Nov 05 01:55:46 GMT 2024","passed","Tue Nov 05 01:55:46 GMT 2024","","BASIC","BASIC",""
"","2","NATPARITYTEST.15","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","363","APPEND-USING-EQUALITY.03","","Tue Nov 05 01:53:28 GMT 2024","failed","Tue Nov 05 01:53:28 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","3","B5-TYPES-PRELIM.26","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","MATCH-FEVAL.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","LISTTEST.06","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","3","IMPL-METTALOGTESTCURRIED.06","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","6000","main-branch.minnars_Prev","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","SICP_book.chapter_2_2","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1345","TESTS3.02","","Tue Nov 05 00:44:08 GMT 2024","failed","Tue Nov 05 00:44:09 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","3","BCHAIN.05","","Tue Nov 05 00:41:27 GMT 2024","passed","Tue Nov 05 00:41:27 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","IBC-XP.03","","Tue Nov 05 01:20:12 GMT 2024","passed","Tue Nov 05 01:20:12 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","CHAPTER-1-1.15","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","14","00-LANG-CASE.11","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41","FORWARD-CHAINER-TEST.13","","Tue Nov 05 01:16:43 GMT 2024","failed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","FORWARD-CHAINER-XP.11","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","121","LOCATED-TEST.03","","Tue Nov 05 01:23:48 GMT 2024","passed","Tue Nov 05 01:23:48 GMT 2024","","LOCATED","LOCATED",""
"","4000","match.MinerMatchTest","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","53","TYPE-PROP.80","","Tue Nov 05 01:09:48 GMT 2024","failed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.12","","Tue Nov 05 01:12:50 GMT 2024","passed","Tue Nov 05 01:12:50 GMT 2024","","DEPENDENT-TYPES","DEPENDENT-TYPES",""
"","4","EVIDENTIALTRUTHVALUETEST.02","","Tue Nov 05 01:14:40 GMT 2024","passed","Tue Nov 05 01:14:40 GMT 2024","","TRUTHVALUE","TRUTHVALUE",""
"","2","TYPE-PROP.44","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D4-TYPE-PROP.21","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","query.gene-query","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BC-XP.03","","Tue Nov 05 00:48:37 GMT 2024","passed","Tue Nov 05 00:48:37 GMT 2024","","CHAINING","CHAINING",""
"","2","LISTTEST.09","","Tue Nov 05 01:14:11 GMT 2024","passed","Tue Nov 05 01:14:11 GMT 2024","","COMMON","COMMON",""
"","82","05-MATCH-SUPERPOSE-ELEMENT-LIKE-SPACE.03","","Tue Nov 05 01:50:24 GMT 2024","failed","Tue Nov 05 01:50:24 GMT 2024","","CONTAINERS-ARE-SPACES","CONTAINERS-ARE-SPACES",""
"","2","F1-MODULEA.01","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","71","B5-TYPES-PRELIM.24","","Tue Nov 05 00:33:46 GMT 2024","failed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D4-TYPE-PROP.19","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40000","comparisons.fibo_arg1c","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15000","anti-regression.mettalogTestCurried","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:33:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IMPL-METTALOGTESTCURRIED.12","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","1","NATPARITYTEST.06","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","2","CHAPTER-2-4.11","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","5000","hyperon-mettalog_sanity.space_subtraction_tests","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","check_types.d2_higherfunc","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","NATDTLTEST.01","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","69","D5-AUTO-TYPES.03","","Tue Nov 05 00:33:46 GMT 2024","failed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","chaining.type_prop","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","A1-SYMBOLS.06","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5000","polymorphic-types.examples-quants","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPE-PROP.14","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","4","FORWARD-CHAINER-XP.31","","Tue Nov 05 01:16:43 GMT 2024","passed","Tue Nov 05 01:16:43 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","BACKWARD-CHAINER-XP.14","","Tue Nov 05 01:13:57 GMT 2024","passed","Tue Nov 05 01:13:57 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","3","CHAPTER-2-2.11","","Tue Nov 05 00:53:14 GMT 2024","passed","Tue Nov 05 00:53:14 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","79","INF-CTL-MONTH-XP-SHORT-1.02","","Tue Nov 05 02:02:03 GMT 2024","failed","Tue Nov 05 02:02:03 GMT 2024","","COMPARISONS","COMPARISONS",""
"","98","STDLIB-METTALOG-TEST-PT2.17","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","FC-XP.12","","Tue Nov 05 01:16:53 GMT 2024","passed","Tue Nov 05 01:16:53 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1","DEDUCTIONFORMULATEST.10","","Tue Nov 05 01:14:35 GMT 2024","passed","Tue Nov 05 01:14:35 GMT 2024","","FORMULA","FORMULA",""
"","3","STDLIB-METTALOG-TEST-PT2.31","","Tue Nov 05 00:53:04 GMT 2024","passed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","15000","anti-regression.system_proofTestCurried","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:33:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","anti-regression.mettalogTestCurried2","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","IMPL-METTALOGTESTCURRIED.07","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","3","FC-XP.29","","Tue Nov 05 01:16:53 GMT 2024","passed","Tue Nov 05 01:16:53 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","4","SHOW-TYPE.06","","Tue Nov 05 00:50:41 GMT 2024","passed","Tue Nov 05 00:50:41 GMT 2024","","INTROSPECT","INTROSPECT",""
"","2","D2-HIGHERFUNC.06","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","46000","prev.tests5","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:34:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15000","anti-regression.debug_mettalogTestCurried","","Tue Nov 05 00:33:42 GMT 2024","failed","Tue Nov 05 00:33:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPE-PROP.12","","Tue Nov 05 01:09:48 GMT 2024","passed","Tue Nov 05 01:09:48 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","118","STDLIB-METTALOG-TEST-PT2.59","","Tue Nov 05 00:53:04 GMT 2024","failed","Tue Nov 05 00:53:04 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","3","ADD-REMOVE-MATCH-SS-STRINGS.03","","Tue Nov 05 00:50:57 GMT 2024","passed","Tue Nov 05 00:50:57 GMT 2024","","SPACES","SPACES",""
"","6000","distributed-processing.use-one-server","","Tue Nov 05 00:33:42 GMT 2024","passed","Tue Nov 05 00:33:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.06","","Tue Nov 05 01:16:23 GMT 2024","passed","Tue Nov 05 01:16:23 GMT 2024","","ENTAIL","ENTAIL",""
"","15","D1-GADT.09","","Tue Nov 05 00:43:40 GMT 2024","passed","Tue Nov 05 00:43:40 GMT 2024","","QUICK","QUICK",""
"","1288","SYNTHESIZE-VIA-LET-TEST.08","","Tue Nov 05 01:24:46 GMT 2024","failed","Tue Nov 05 01:24:47 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","E2-STATES.01","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","UNIQUE-TEST.02","","Tue Nov 05 00:35:22 GMT 2024","passed","Tue Nov 05 00:35:22 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TYPES3.01","","Tue Nov 05 00:39:18 GMT 2024","passed","Tue Nov 05 00:39:18 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","348","METTALOGTESTCURRIED2.07","","Tue Nov 05 01:47:13 GMT 2024","passed","Tue Nov 05 01:47:13 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D1-GADT.08","","Tue Nov 05 00:33:46 GMT 2024","passed","Tue Nov 05 00:33:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","DEDUCTIONEQUALTEST.01","","Tue Nov 05 01:16:34 GMT 2024","passed","Tue Nov 05 01:16:34 GMT 2024","","EQUAL","EQUAL",""
"","2","D4-TYPE-PROP.11","","Tue Nov 05 01:10:09 GMT 2024","passed","Tue Nov 05 01:10:09 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","NATSTANDALONETEST.01","","Tue Nov 05 01:16:58 GMT 2024","passed","Tue Nov 05 01:16:58 GMT 2024","","HOL","HOL",""
"","35","INF-CTL-MONTH-XP.10","","Tue Nov 05 01:18:09 GMT 2024","failed","Tue Nov 05 01:18:09 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
