"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46000","prev.tests5","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","TYPE-PROP.05","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","IMPL-METTALOGTESTCURRIED.08","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D2-HIGHERFUNC.16","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","352","IBC-XP.15","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","1","HYPERPOSING-SHARED.03","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","1","IBC-XP.31","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","STDLIB-METTALOG-TEST-PT2.46","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","116","D5-AUTO-TYPES.04","","Tue Nov 12 00:33:24 GMT 2024","failed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CHAPTER-2-4.08","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","9","STDLIB-METTALOG-TEST-PT2.14","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","INTERSECTION-TESTS.25","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","263","BASIC.02","","Tue Nov 12 01:06:31 GMT 2024","passed","Tue Nov 12 01:06:31 GMT 2024","","TRAVERSER","TRAVERSER",""
"","70","INF-CTL-MONTH-XP-SHORT-6.02","","Tue Nov 12 02:01:24 GMT 2024","failed","Tue Nov 12 02:01:24 GMT 2024","","COMPARISONS","COMPARISONS",""
"","5000","basic.test_infer_function_application_type","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","70","00A-LANG-COMPILED-CASE.08","","Tue Nov 12 01:45:06 GMT 2024","passed","Tue Nov 12 01:45:06 GMT 2024","","DIRECT-COMP","DIRECT-COMP",""
"","3","BCHAIN-COMP.06","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","STDLIB-METTALOG-TEST-PT2.50","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","1086","PLLM-PENNTREE.01","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","79","PREREQS.08","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","1","B5-TYPES-PRELIM.22","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","D4-TYPE-PROP.21","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","4000","hyperon-mettalog_sanity.base_test_repr_parse_intersection","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FC-XP.12","","Tue Nov 12 01:16:16 GMT 2024","passed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","1126","PLLM-PENNTREE.04","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","5000","traverser.basic","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","anti-regression.mettalogTestCurried2","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","METTALOGTESTCURRIED2.05","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","STDLIB-METTALOG-TEST-PT2.33","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","D2-HIGHERFUNC.18","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","3","STATE-TYPES.11","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","1","HYPERPOSING.02","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","CHAPTER-2-2.10","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","HYPERPOSING.09","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","6000","nars_extras.NARS_BuildTupleCounts","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","11","UNWEIGHTED-PLLM.04","","Tue Nov 12 02:07:36 GMT 2024","failed","Tue Nov 12 02:07:36 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","1","SPACE-INTERSECTION-TESTS.11","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC.11","","Tue Nov 12 01:06:31 GMT 2024","passed","Tue Nov 12 01:06:31 GMT 2024","","TRAVERSER","TRAVERSER",""
"","3","BC-COMP.05","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","APPEND.02","","Tue Nov 12 01:52:50 GMT 2024","passed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","B1-EQUAL-CHAIN.05","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","IFC-XP.30","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","15","STDLIB-METTALOG-TEST-PT2.53","","Tue Nov 12 00:52:34 GMT 2024","failed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","5000","transpiler.let_superpose_list","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D4-TYPE-PROP.09","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","HYPERPOSING.04","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","3","LISTTEST.04","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","81","B5-TYPES-PRELIM.24","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","6000","chaining.v2-pln-xp-sys-impl","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","E2-STATES.03","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","37","TYPE-PROP.58","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","IFC-XP.27","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","D4-TYPE-PROP.06","","Tue Nov 12 00:43:18 GMT 2024","passed","Tue Nov 12 00:43:18 GMT 2024","","QUICK","QUICK",""
"","2","ADD-REMOVE-MATCH-SYMBOLS.05","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","3","D4-TYPE-PROP.08","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","194","SYNTHESIZE-VIA-UNIFY-TEST.01","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","BACKWARD-CHAINER-XP.12","","Tue Nov 12 01:13:21 GMT 2024","passed","Tue Nov 12 01:13:21 GMT 2024","","BACKWARD-CHAINER","BACKWARD-CHAINER",""
"","2","CHAPTER-1-1.06","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","99","TYPE-PROP.52","","Tue Nov 12 01:09:13 GMT 2024","failed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2208","SELF-CONTAINED-SYNTHESIZE.07","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:07 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","2","EXAM-SPACES.03","","Tue Nov 12 00:50:13 GMT 2024","passed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","3","TYPES-PRELIM.01","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","2","PC-XP.06","","Tue Nov 12 01:22:13 GMT 2024","passed","Tue Nov 12 01:22:13 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","2","BC-XP.18","","Tue Nov 12 01:13:26 GMT 2024","passed","Tue Nov 12 01:13:26 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","CHAPTER-2-2.03","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","F1-IMPORTS.11","","Tue Nov 12 00:33:14 GMT 2024","passed","Tue Nov 12 00:33:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","UTILS-TEST.04","","Tue Nov 12 01:13:17 GMT 2024","passed","Tue Nov 12 01:13:17 GMT 2024","","UTILS","UTILS",""
"","3","UNWEIGHTED-PLLM.05","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:36 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","2","SUPERCOLLAPSE.04","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","293","SELF-CONTAINED-SYNTHESIZE.10","","Tue Nov 12 01:24:05 GMT 2024","failed","Tue Nov 12 01:24:05 GMT 2024","","EXPERIMENTS","EXPERIMENTS",""
"","3","PC-XP.05","","Tue Nov 12 01:22:13 GMT 2024","passed","Tue Nov 12 01:22:13 GMT 2024","","POLYWARD-CHAINING","POLYWARD-CHAINING",""
"","3","LET-SUPERPOSE-IF-CASE.02","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","IFC-XP.09","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","2","STDLIB-METTALOG-TEST-PT2.36","","Tue Nov 12 00:52:34 GMT 2024","passed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","71","F1-IMPORTS.17","","Tue Nov 12 00:33:14 GMT 2024","passed","Tue Nov 12 00:33:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","TREE.01","","Tue Nov 12 00:58:01 GMT 2024","passed","Tue Nov 12 00:58:01 GMT 2024","","COMBINATOR-CALCULI","COMBINATOR-CALCULI",""
"","13","CHAPTER-2-4.20","","Tue Nov 12 00:52:43 GMT 2024","failed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","2","00-LANG-CASE.06","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FC-XP.14","","Tue Nov 12 01:16:16 GMT 2024","passed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","66","STDLIB-METTALOG-TEST-PT2.06","","Tue Nov 12 00:52:34 GMT 2024","failed","Tue Nov 12 00:52:34 GMT 2024","","STDLIB-METTALOG","STDLIB-METTALOG",""
"","2","FORWARD-CHAINER-TEST.03","","Tue Nov 12 01:16:06 GMT 2024","passed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","B5-TYPES-PRELIM.04","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","185","USE-TWO-SERVERS.01","","Tue Nov 12 01:50:57 GMT 2024","failed","Tue Nov 12 01:50:57 GMT 2024","","DISTRIBUTED-PROCESSING","DISTRIBUTED-PROCESSING",""
"","2","TESTS0.02","","Tue Nov 12 01:37:18 GMT 2024","passed","Tue Nov 12 01:37:18 GMT 2024","","NEW","NEW",""
"","2","ADD-REMOVE-MATCH-SS-SYMBOLS.05","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","6000","hol.NatStandaloneTest","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:25 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LISTTEST.19","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","2","IBC-XP.06","","Tue Nov 12 01:19:31 GMT 2024","passed","Tue Nov 12 01:19:31 GMT 2024","","ITERATIVE-CHAINING","ITERATIVE-CHAINING",""
"","3","F1-MODULEA.10","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.21","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","289","PROB-DEP-TYPES.08","","Tue Nov 12 01:01:19 GMT 2024","failed","Tue Nov 12 01:01:19 GMT 2024","","PROB-DEP-TYPES","PROB-DEP-TYPES",""
"","2","CML-UNSHARED.05","","Tue Nov 12 01:55:07 GMT 2024","passed","Tue Nov 12 01:55:07 GMT 2024","","BASIC","BASIC",""
"","2","UNIQUE-TEST.06","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SPACE-INTERSECTION-TESTS.18","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5000","hyperon-mettalog_sanity.first_answer_long","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1180","TESTS1.02","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:47 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","385","IOIOIOI-USING-EQUALITY.03","","Tue Nov 12 01:52:50 GMT 2024","failed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","23","INF-CTL-MONTH-XP.06","","Tue Nov 12 01:17:31 GMT 2024","failed","Tue Nov 12 01:17:31 GMT 2024","","INFERENCE-CONTROL","INFERENCE-CONTROL",""
"","49","D5-AUTO-TYPES.05","","Tue Nov 12 01:09:33 GMT 2024","failed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","TYPE-PROP.22","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","TESTS0.04","","Tue Nov 12 00:38:57 GMT 2024","passed","Tue Nov 12 00:38:57 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FORWARD-CHAINER-XP.06","","Tue Nov 12 01:16:06 GMT 2024","passed","Tue Nov 12 01:16:06 GMT 2024","","FORWARD-CHAINER","FORWARD-CHAINER",""
"","2","INTERSECTION-TESTS.02","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","HYPERON-EXPERIMENTAL-ISSUE-530.01","","Tue Nov 12 01:49:51 GMT 2024","passed","Tue Nov 12 01:49:51 GMT 2024","","DEBUGGING","DEBUGGING",""
"","1774","PLLM-PENNTREE.03","","Tue Nov 12 02:07:36 GMT 2024","passed","Tue Nov 12 02:07:37 GMT 2024","","LANGUAGE-MODELS","LANGUAGE-MODELS",""
"","983","TESTS2.03","","Tue Nov 12 00:43:46 GMT 2024","failed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
"","5000","metta-morph_tests.match_superposed_spaces","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","NTE.01","","Tue Nov 12 00:59:21 GMT 2024","passed","Tue Nov 12 00:59:21 GMT 2024","","EDGES-TO-EDGES","EDGES-TO-EDGES",""
"","2","TEST-IF-CLOSED.07","","Tue Nov 12 00:41:05 GMT 2024","passed","Tue Nov 12 00:41:05 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","LISTTEST.01","","Tue Nov 12 01:16:21 GMT 2024","passed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.28","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","26","DEDUCTIONIMPLICATIONDIRECTINTRODUCTIONMATCHTEST.01","","Tue Nov 12 01:19:50 GMT 2024","passed","Tue Nov 12 01:19:50 GMT 2024","","MATCH","MATCH",""
"","2","TYPES-PRELIM.13","","Tue Nov 12 00:48:11 GMT 2024","passed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","2","NATPARITYTEST.08","","Tue Nov 12 01:16:21 GMT 2024","passed","Tue Nov 12 01:16:21 GMT 2024","","HOL","HOL",""
"","2","F1-IMPORTS.05","","Tue Nov 12 00:33:14 GMT 2024","passed","Tue Nov 12 00:33:14 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","IS-SPACE.03","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.06","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4000","metta_to_amr.dep-types","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","524","BC-XP.06","","Tue Nov 12 00:48:11 GMT 2024","failed","Tue Nov 12 00:48:11 GMT 2024","","CHAINING","CHAINING",""
"","2","CHAPTER-1-1.12","","Tue Nov 12 00:52:43 GMT 2024","passed","Tue Nov 12 00:52:43 GMT 2024","","SICP-BOOK","SICP-BOOK",""
"","3","FC-XP.29","","Tue Nov 12 01:16:16 GMT 2024","passed","Tue Nov 12 01:16:16 GMT 2024","","FORWARD-CHAINING","FORWARD-CHAINING",""
"","2","BCHAIN-COMP.05","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","2","D2-HIGHERFUNC.11","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","B5-TYPES-PRELIM.12","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","TYPE-PROP.37","","Tue Nov 12 01:09:13 GMT 2024","passed","Tue Nov 12 01:09:13 GMT 2024","","CHECK-TYPES-TEMP","CHECK-TYPES-TEMP",""
"","2","AI-SERVICE-COMPOSITION-SANITY.01","","Tue Nov 12 01:06:42 GMT 2024","passed","Tue Nov 12 01:06:42 GMT 2024","","AI-SERVICE","AI-SERVICE",""
"","2","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.15","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","65","IMPL-METTALOGTESTCURRIED.09","","Tue Nov 12 01:46:34 GMT 2024","passed","Tue Nov 12 01:46:34 GMT 2024","","WALK-THRU","WALK-THRU",""
"","46000","current.tests5","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:05 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.01","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","94","ADD-REMOVE-MATCH-INTEGER.38","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","4000","transpiler.peano","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:23 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5000","dependent-types.SupportRuleExp","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","40000","SICP_book.chapter_1_3_2","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:33:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","ADD-REMOVE-MATCH-SYMBOLS.03","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","3","SHOW-TYPE.11","","Tue Nov 12 00:50:13 GMT 2024","passed","Tue Nov 12 00:50:13 GMT 2024","","INTROSPECT","INTROSPECT",""
"","42000","basic.pathfinding-hard","","Tue Nov 12 00:33:19 GMT 2024","failed","Tue Nov 12 00:34:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.01","","Tue Nov 12 00:33:24 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ADD-REMOVE-MATCH-S-SYMBOLS.10","","Tue Nov 12 00:50:28 GMT 2024","passed","Tue Nov 12 00:50:28 GMT 2024","","SPACES","SPACES",""
"","5000","SICP_book.chapter_2_4","","Tue Nov 12 00:33:19 GMT 2024","passed","Tue Nov 12 00:33:24 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","UNIQUE-TEST.14","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","APPEND.01","","Tue Nov 12 01:52:50 GMT 2024","passed","Tue Nov 12 01:52:50 GMT 2024","","MULTIDIRECTIONAL","MULTIDIRECTIONAL",""
"","2","QUERIES.02","","Tue Nov 12 01:05:50 GMT 2024","passed","Tue Nov 12 01:05:50 GMT 2024","","STRIPS-TO-METTA-IMPROVED","STRIPS-TO-METTA-IMPROVED",""
"","3","STRING-TESTS.16","","Tue Nov 12 00:35:03 GMT 2024","passed","Tue Nov 12 00:35:03 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BC-XP.11","","Tue Nov 12 01:13:26 GMT 2024","passed","Tue Nov 12 01:13:26 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","3","E2-STATES.06","","Tue Nov 12 01:09:33 GMT 2024","passed","Tue Nov 12 01:09:33 GMT 2024","","CHECK-TYPES","CHECK-TYPES",""
"","2","ORDEREDSETTEST.07","","Tue Nov 12 01:13:36 GMT 2024","passed","Tue Nov 12 01:13:36 GMT 2024","","COMMON","COMMON",""
"","2","BC-XP.24","","Tue Nov 12 01:13:26 GMT 2024","passed","Tue Nov 12 01:13:26 GMT 2024","","BACKWARD-CHAINING","BACKWARD-CHAINING",""
"","2","TESTS5.06","","Tue Nov 12 00:43:46 GMT 2024","passed","Tue Nov 12 00:43:46 GMT 2024","","MAIN-BRANCH","MAIN-BRANCH",""
