"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","62","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.10",""
"passed","Mon Oct 07 00:54:27 GMT 2024","Mon Oct 07 00:54:27 GMT 2024","2","","STD","","STD","","LTE.08",""
"failed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","126","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.82",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.append_using_equality",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-SUPERPOSED-SPACES.01",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.inf-ctl-month-xp-long",""
"passed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","1","","HOL","","HOL","","NATSTANDALONETEST.09",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","82","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.73",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.24",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.14",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.18",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D2-HIGHERFUNC.23",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:34 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_2",""
"passed","Mon Oct 07 01:17:29 GMT 2024","Mon Oct 07 01:17:29 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.11",""
"passed","Mon Oct 07 01:17:08 GMT 2024","Mon Oct 07 01:17:08 GMT 2024","2","","COMMON","","COMMON","","LISTTEST.10",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-float",""
"failed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","168","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.25",""
"passed","Mon Oct 07 02:05:05 GMT 2024","Mon Oct 07 02:05:05 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT-3.02",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","3","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-LET.01",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.mettalogTestCurried",""
"failed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","28","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.15",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.31",""
"passed","Mon Oct 07 00:54:27 GMT 2024","Mon Oct 07 00:54:27 GMT 2024","3","","STD","","STD","","GROUNDED-BASIC.01",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D4-TYPE-PROP.09",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BC-COMP.02",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:44 GMT 2024","1570","","EXPERIMENTS","","EXPERIMENTS","","SELF-CONTAINED-SYNTHESIZE.09",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.01",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","logic.memb",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.06",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.comma_is_not_special",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.02",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","1","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-2.04",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.44",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.03",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","4","","SPACES","","SPACES","","ADD-REMOVE-MATCH-MIX-FLOAT-INTEGER.30",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","1","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.10",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.07",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.11",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_0",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:36 GMT 2024","43000","","WHOLE-TESTS","","WHOLE-TESTS","","synthesis.SynthesizeTest",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","74","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.15",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","transpiler.let_superpose_list",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-case-test",""
"passed","Mon Oct 07 01:17:08 GMT 2024","Mon Oct 07 01:17:08 GMT 2024","3","","COMMON","","COMMON","","INTEST.01",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:34 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","loop-checks.06_loop_2",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.01",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","7","","WALK-THRU","","WALK-THRU","","IMPL-METTALOGTESTCURRIED.05",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","320","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.15",""
"passed","Mon Oct 07 01:17:29 GMT 2024","Mon Oct 07 01:17:29 GMT 2024","2","","FORMULA","","FORMULA","","DEDUCTIONFORMULATEST.09",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B2-BACKCHAIN.04",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","298","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.22",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.11",""
"passed","Mon Oct 07 01:19:40 GMT 2024","Mon Oct 07 01:19:40 GMT 2024","3","","FORWARD-CHAINER","","FORWARD-CHAINER","","FORWARD-CHAINER-XP.12",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.17",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:34 GMT 2024","41000","","WHOLE-TESTS","","WHOLE-TESTS","","experiments.synthesize-via-let-test",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","14","","CHECK-TYPES","","CHECK-TYPES","","D3-DEPTYPES.04",""
"passed","Mon Oct 07 01:15:45 GMT 2024","Mon Oct 07 01:15:45 GMT 2024","11","","DEPENDENT-TYPES","","DEPENDENT-TYPES","","IMPLICATIONDIRECTINTRODUCTIONDTLTEST.03",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","5","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-3.05",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.01",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.14",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.37",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","ADD-ATOM-MATCH.01",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.15",""
"passed","Mon Oct 07 01:19:20 GMT 2024","Mon Oct 07 01:19:20 GMT 2024","2","","ENTAIL","","ENTAIL","","IMPLICATIONDIRECTINTRODUCTIONENTAILTEST.05",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.17",""
"passed","Mon Oct 07 01:08:22 GMT 2024","Mon Oct 07 01:08:23 GMT 2024","1233","","RED-BLACK-LAMBDA","","RED-BLACK-LAMBDA","","RED-BLACK.03",""
"failed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","58","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.57",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.62",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-INTEGER.08",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","walk_thru.tmpMatch2",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","13","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.09",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.26",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","spaces.add-remove-match-mix-float-integer",""
"passed","Mon Oct 07 01:40:53 GMT 2024","Mon Oct 07 01:40:53 GMT 2024","2","","NEW","","NEW","","TESTS0.03",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.81",""
"passed","Mon Oct 07 01:19:50 GMT 2024","Mon Oct 07 01:19:50 GMT 2024","2","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.10",""
"passed","Mon Oct 07 00:54:27 GMT 2024","Mon Oct 07 00:54:27 GMT 2024","2","","STD","","STD","","LTE.05",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-SUPERPOSE.04",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-S-SYMBOLS.15",""
"failed","Mon Oct 07 01:56:33 GMT 2024","Mon Oct 07 01:56:33 GMT 2024","52","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND-USING-EQUALITY.04",""
"passed","Mon Oct 07 00:46:17 GMT 2024","Mon Oct 07 00:46:17 GMT 2024","2","","MAIN-BRANCH","","MAIN-BRANCH","","PREREQS.06",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","3","","SICP-BOOK","","SICP-BOOK","","CHAPTER-2-2.01",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.12",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","3","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.40",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.14",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","HYPERPOSE.07",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","common.NumTest",""
"passed","Mon Oct 07 02:05:05 GMT 2024","Mon Oct 07 02:05:05 GMT 2024","2","","COMPARISONS","","COMPARISONS","","INF-CTL-MONTH-XP-SHORT.12",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","417","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TESTS0.06",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C3-PLN-STV.03",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","9","","QUICK","","QUICK","","D1-GADT.13",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.18",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.08",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","comparisons.naive-fib",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","1","","BASIC","","BASIC","","CML-UNSHARED.05",""
"passed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","2","","EXPERIMENTS","","EXPERIMENTS","","UNIFY-VIA-CASE.06",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","SICP_book.chapter_1_3_2",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b0_chaining_prelim",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:33 GMT 2024","40000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.pathfinding-med-f",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.30",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.12",""
"passed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","2","","HOL","","HOL","","NATPARITYTEST.14",""
"passed","Mon Oct 07 01:50:09 GMT 2024","Mon Oct 07 01:50:09 GMT 2024","2","","WALK-THRU","","WALK-THRU","","BCHAIN-COMP.02",""
"passed","Mon Oct 07 01:56:33 GMT 2024","Mon Oct 07 01:56:33 GMT 2024","629","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI.03",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.13",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","basic.test_list_concatenation",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.18",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.28",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.10",""
"passed","Mon Oct 07 01:56:33 GMT 2024","Mon Oct 07 01:56:33 GMT 2024","617","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","APPEND.03",""
"passed","Mon Oct 07 01:03:13 GMT 2024","Mon Oct 07 01:03:13 GMT 2024","2","","EDGES-TO-EDGES","","EDGES-TO-EDGES","","NTE.01",""
"failed","Mon Oct 07 01:56:33 GMT 2024","Mon Oct 07 01:56:33 GMT 2024","58","","MULTIDIRECTIONAL","","MULTIDIRECTIONAL","","IOIOIOI-USING-EQUALITY.02",""
"passed","Mon Oct 07 00:50:46 GMT 2024","Mon Oct 07 00:50:46 GMT 2024","520","","CHAINING","","CHAINING","","PARENT-GO-1-COMP.01",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:58 GMT 2024","5000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.collapse",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.04",""
"passed","Mon Oct 07 00:50:46 GMT 2024","Mon Oct 07 00:50:46 GMT 2024","2","","CHAINING","","CHAINING","","TYPE-PROP.06",""
"passed","Mon Oct 07 00:35:57 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.09",""
"passed","Mon Oct 07 00:45:50 GMT 2024","Mon Oct 07 00:45:50 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.20",""
"passed","Mon Oct 07 01:19:50 GMT 2024","Mon Oct 07 01:19:50 GMT 2024","3","","FORWARD-CHAINING","","FORWARD-CHAINING","","FC-XP.27",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.02",""
"passed","Mon Oct 07 01:44:48 GMT 2024","Mon Oct 07 01:44:48 GMT 2024","715","","PREV","","PREV","","TESTS0.07",""
"passed","Mon Oct 07 01:17:33 GMT 2024","Mon Oct 07 01:17:33 GMT 2024","5","","TRUTHVALUE","","TRUTHVALUE","","TRUTHVALUETEST.03",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.22",""
"failed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","83","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.16",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.13",""
"failed","Mon Oct 07 01:27:43 GMT 2024","Mon Oct 07 01:27:43 GMT 2024","258","","EXPERIMENTS","","EXPERIMENTS","","SYNTHESIZE-VIA-LET-TEST.02",""
"failed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","133","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.08",""
"passed","Mon Oct 07 00:55:46 GMT 2024","Mon Oct 07 00:55:46 GMT 2024","2","","STDLIB-METTALOG","","STDLIB-METTALOG","","STDLIB-METTALOG-TEST-PT2.63",""
"passed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:35:57 GMT 2024","4000","","WHOLE-TESTS","","WHOLE-TESTS","","multidirectional.obif",""
"passed","Mon Oct 07 01:58:46 GMT 2024","Mon Oct 07 01:58:46 GMT 2024","2","","BASIC","","BASIC","","KEY-LOOKUPS-MANY.13",""
"failed","Mon Oct 07 00:46:17 GMT 2024","Mon Oct 07 00:46:18 GMT 2024","1065","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS2.03",""
"passed","Mon Oct 07 00:52:47 GMT 2024","Mon Oct 07 00:52:47 GMT 2024","2","","INTROSPECT","","INTROSPECT","","SHOW-TYPE.04",""
"passed","Mon Oct 07 01:31:56 GMT 2024","Mon Oct 07 01:31:56 GMT 2024","2","","CURRENT","","CURRENT","","TESTS0.06",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","1","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IBC-XP.05",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","2","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.15",""
"passed","Mon Oct 07 01:23:06 GMT 2024","Mon Oct 07 01:23:06 GMT 2024","2","","ITERATIVE-CHAINING","","ITERATIVE-CHAINING","","IFC-XP.12",""
"passed","Mon Oct 07 00:53:45 GMT 2024","Mon Oct 07 00:53:45 GMT 2024","2","","SPACES","","SPACES","","ADD-REMOVE-MATCH-STRINGS.02",""
"failed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","24","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-XP.12",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:39 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","nars_v0.tests3",""
"passed","Mon Oct 07 01:21:01 GMT 2024","Mon Oct 07 01:21:01 GMT 2024","3","","INFERENCE-CONTROL","","INFERENCE-CONTROL","","INF-CTL-MONTH-BC-CONT-XP.13",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.08",""
"passed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","4","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.41",""
"passed","Mon Oct 07 01:13:04 GMT 2024","Mon Oct 07 01:13:04 GMT 2024","2","","CHECK-TYPES","","CHECK-TYPES","","D1-GADT.12",""
"passed","Mon Oct 07 00:37:34 GMT 2024","Mon Oct 07 00:37:34 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.01",""
"failed","Mon Oct 07 01:19:55 GMT 2024","Mon Oct 07 01:19:55 GMT 2024","55","","HOL","","HOL","","NATSTANDALONETEST.15",""
"passed","Mon Oct 07 00:55:57 GMT 2024","Mon Oct 07 00:55:57 GMT 2024","2","","SICP-BOOK","","SICP-BOOK","","CHAPTER-1-1.17",""
"failed","Mon Oct 07 00:35:53 GMT 2024","Mon Oct 07 00:36:39 GMT 2024","46000","","WHOLE-TESTS","","WHOLE-TESTS","","current.tests3",""
"failed","Mon Oct 07 01:12:44 GMT 2024","Mon Oct 07 01:12:44 GMT 2024","125","","CHECK-TYPES-TEMP","","CHECK-TYPES-TEMP","","TYPE-PROP.73",""
"passed","Mon Oct 07 00:41:34 GMT 2024","Mon Oct 07 00:41:34 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.10",""
"passed","Mon Oct 07 00:46:17 GMT 2024","Mon Oct 07 00:46:17 GMT 2024","128","","MAIN-BRANCH","","MAIN-BRANCH","","TESTS0.05",""
"passed","Mon Oct 07 00:43:39 GMT 2024","Mon Oct 07 00:43:39 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","TEST-IF-CLOSED.08",""
